ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,44471,0,-1
192.168.2.7,192.168.2.1,6,49272,55424,0,-1
192.168.2.7,192.168.2.1,6,50104,55424,0,-1
192.168.2.7,192.168.2.1,6,15367,55424,0,-1
192.168.2.7,192.168.2.1,6,49976,55424,0,-1
192.168.2.7,192.168.2.1,6,15495,55424,0,-1
192.168.2.7,192.168.2.1,6,16199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14370,0,-1
192.168.2.1,192.168.2.7,6,55424,50077,0,-1
192.168.2.1,192.168.2.7,6,55424,50397,0,-1
192.168.2.7,192.168.2.1,6,26759,55424,0,-1
192.168.2.7,192.168.2.1,6,38520,55424,0,-1
192.168.2.7,192.168.2.1,6,27079,55424,0,-1
192.168.2.7,192.168.2.1,6,27975,55424,0,-1
192.168.2.7,192.168.2.1,6,28615,55424,0,-1
192.168.2.7,192.168.2.1,6,37176,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13986,0,-1
192.168.2.1,192.168.2.7,6,55424,52509,0,-1
192.168.2.1,192.168.2.7,6,55424,51805,0,-1
192.168.2.1,192.168.2.7,6,55424,54173,0,-1
192.168.2.1,192.168.2.7,6,55424,10274,0,-1
192.168.2.1,192.168.2.7,6,55424,31863,0,-1
192.168.2.7,192.168.2.1,6,26567,55424,0,-1
192.168.2.7,192.168.2.1,6,39224,55424,0,-1
192.168.2.7,192.168.2.1,6,26247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10082,0,-1
192.168.2.1,192.168.2.7,6,55424,29495,0,-1
192.168.2.1,192.168.2.7,6,55424,56221,0,-1
192.168.2.7,192.168.2.1,6,40056,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9890,0,-1
192.168.2.7,192.168.2.1,6,40248,55424,0,-1
192.168.2.7,192.168.2.1,6,34936,55424,0,-1
192.168.2.7,192.168.2.1,6,30663,55424,0,-1
192.168.2.7,192.168.2.1,6,29703,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5986,0,-1
192.168.2.1,192.168.2.7,6,55424,60637,0,-1
192.168.2.7,192.168.2.1,6,35448,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6626,0,-1
192.168.2.7,192.168.2.1,6,28679,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46600,0,-1
192.168.2.7,192.168.2.1,6,36280,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58589,0,-1
192.168.2.1,192.168.2.7,6,55424,19575,0,-1
192.168.2.1,192.168.2.7,6,55424,21943,0,-1
192.168.2.7,192.168.2.1,6,34040,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64797,0,-1
192.168.2.1,192.168.2.7,6,55424,45000,0,-1
192.168.2.1,192.168.2.7,6,55424,43144,0,-1
192.168.2.7,192.168.2.1,6,31687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62045,0,-1
192.168.2.1,192.168.2.7,6,55424,42504,0,-1
192.168.2.1,192.168.2.7,6,55424,2530,0,-1
192.168.2.1,192.168.2.7,6,55424,23351,0,-1
192.168.2.1,192.168.2.7,6,55424,23671,0,-1
192.168.2.1,192.168.2.7,6,55424,41096,0,-1
192.168.2.1,192.168.2.7,6,55424,49480,0,-1
192.168.2.7,192.168.2.1,6,43640,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15095,0,-1
192.168.2.7,192.168.2.1,6,22471,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28514,0,-1
192.168.2.1,192.168.2.7,6,55424,49288,0,-1
192.168.2.1,192.168.2.7,6,55424,13751,0,-1
192.168.2.1,192.168.2.7,6,55424,13047,0,-1
192.168.2.1,192.168.2.7,6,55424,40221,0,-1
192.168.2.1,192.168.2.7,6,55424,53192,0,-1
192.168.2.1,192.168.2.7,6,55424,51336,0,-1
192.168.2.7,192.168.2.1,6,21447,55424,0,-1
192.168.2.7,192.168.2.1,6,23495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11703,0,-1
192.168.2.7,192.168.2.1,6,42104,55424,0,-1
192.168.2.7,192.168.2.1,6,22663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55240,0,-1
192.168.2.7,192.168.2.1,6,42808,55424,0,-1
192.168.2.7,192.168.2.1,6,23879,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35421,0,-1
192.168.2.7,192.168.2.1,6,24519,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30562,0,-1
192.168.2.7,192.168.2.1,6,41400,55424,0,-1
192.168.2.7,192.168.2.1,6,24391,55424,0,-1
192.168.2.7,192.168.2.1,6,18951,55424,0,-1
192.168.2.7,192.168.2.1,6,18567,55424,0,-1
192.168.2.7,192.168.2.1,6,46712,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60936,0,-1
192.168.2.1,192.168.2.7,6,55424,18082,0,-1
192.168.2.7,192.168.2.1,6,18439,55424,0,-1
192.168.2.7,192.168.2.1,6,45496,55424,0,-1
192.168.2.7,192.168.2.1,6,19975,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7287,0,-1
192.168.2.1,192.168.2.7,6,55424,6903,0,-1
192.168.2.1,192.168.2.7,6,55424,57672,0,-1
192.168.2.7,192.168.2.1,6,20103,55424,0,-1
192.168.2.7,192.168.2.1,6,47224,55424,0,-1
192.168.2.7,192.168.2.1,6,18055,55424,0,-1
192.168.2.7,192.168.2.1,6,47416,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1463,0,-1
192.168.2.7,192.168.2.1,6,47544,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63816,0,-1
192.168.2.1,192.168.2.7,6,55424,22562,0,-1
192.168.2.1,192.168.2.7,6,55424,61576,0,-1
192.168.2.7,192.168.2.1,6,49080,55424,0,-1
192.168.2.7,192.168.2.1,6,16519,55424,0,-1
192.168.2.7,192.168.2.1,6,17223,55424,0,-1
192.168.2.7,192.168.2.1,6,16839,55424,0,-1
192.168.2.7,192.168.2.1,6,59917,55424,0,-1
192.168.2.7,192.168.2.1,6,5554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26769,0,-1
192.168.2.7,192.168.2.1,6,5234,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14916,0,-1
192.168.2.7,192.168.2.1,6,59405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24721,0,-1
192.168.2.7,192.168.2.1,6,60941,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40046,0,-1
192.168.2.1,192.168.2.7,6,55424,39662,0,-1
192.168.2.1,192.168.2.7,6,55424,24913,0,-1
192.168.2.1,192.168.2.7,6,55424,26129,0,-1
192.168.2.1,192.168.2.7,6,55424,32721,0,-1
192.168.2.7,192.168.2.1,6,6898,55424,0,-1
192.168.2.7,192.168.2.1,6,6450,55424,0,-1
192.168.2.7,192.168.2.1,6,6962,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33518,0,-1
192.168.2.7,192.168.2.1,6,6770,55424,0,-1
192.168.2.7,192.168.2.1,6,58317,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9092,0,-1
192.168.2.1,192.168.2.7,6,55424,9412,0,-1
192.168.2.7,192.168.2.1,6,7602,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9476,0,-1
192.168.2.7,192.168.2.1,6,57805,55424,0,-1
192.168.2.7,192.168.2.1,6,62605,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5380,0,-1
192.168.2.1,192.168.2.7,6,55424,61115,0,-1
192.168.2.1,192.168.2.7,6,55424,59451,0,-1
192.168.2.1,192.168.2.7,6,55424,61307,0,-1
192.168.2.1,192.168.2.7,6,55424,16529,0,-1
192.168.2.7,192.168.2.1,6,3890,55424,0,-1
192.168.2.7,192.168.2.1,6,3314,55424,0,-1
192.168.2.7,192.168.2.1,6,61581,55424,0,-1
192.168.2.7,192.168.2.1,6,61773,55424,0,-1
192.168.2.7,192.168.2.1,6,62093,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59259,0,-1
192.168.2.7,192.168.2.1,6,64461,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65211,0,-1
192.168.2.7,192.168.2.1,6,1138,55424,0,-1
192.168.2.7,192.168.2.1,6,63629,55424,0,-1
192.168.2.7,192.168.2.1,6,64333,55424,0,-1
192.168.2.7,192.168.2.1,6,64013,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3332,0,-1
192.168.2.1,192.168.2.7,6,55424,2628,0,-1
192.168.2.1,192.168.2.7,6,55424,63163,0,-1
192.168.2.1,192.168.2.7,6,55424,63355,0,-1
192.168.2.1,192.168.2.7,6,55424,61499,0,-1
192.168.2.7,192.168.2.1,6,64653,55424,0,-1
192.168.2.7,192.168.2.1,6,54605,55424,0,-1
192.168.2.7,192.168.2.1,6,54925,55424,0,-1
192.168.2.7,192.168.2.1,6,55245,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50286,0,-1
192.168.2.1,192.168.2.7,6,55424,36923,0,-1
192.168.2.7,192.168.2.1,6,54413,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39419,0,-1
192.168.2.1,192.168.2.7,6,55424,40635,0,-1
192.168.2.1,192.168.2.7,6,55424,12625,0,-1
192.168.2.1,192.168.2.7,6,55424,12433,0,-1
192.168.2.1,192.168.2.7,6,55424,38971,0,-1
192.168.2.1,192.168.2.7,6,55424,40827,0,-1
192.168.2.1,192.168.2.7,6,55424,34491,0,-1
192.168.2.1,192.168.2.7,6,55424,11793,0,-1
192.168.2.7,192.168.2.1,6,56141,55424,0,-1
192.168.2.7,192.168.2.1,6,55629,55424,0,-1
192.168.2.7,192.168.2.1,6,56269,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54062,0,-1
192.168.2.1,192.168.2.7,6,55424,8529,0,-1
192.168.2.7,192.168.2.1,6,56845,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36539,0,-1
192.168.2.1,192.168.2.7,6,55424,56110,0,-1
192.168.2.7,192.168.2.1,6,56653,55424,0,-1
192.168.2.7,192.168.2.1,6,9138,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60206,0,-1
192.168.2.1,192.168.2.7,6,55424,17284,0,-1
192.168.2.1,192.168.2.7,6,55424,6097,0,-1
192.168.2.1,192.168.2.7,6,55424,4433,0,-1
192.168.2.1,192.168.2.7,6,55424,60142,0,-1
192.168.2.7,192.168.2.1,6,51661,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19652,0,-1
192.168.2.1,192.168.2.7,6,55424,6289,0,-1
192.168.2.1,192.168.2.7,6,55424,58158,0,-1
192.168.2.7,192.168.2.1,6,13106,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19716,0,-1
192.168.2.7,192.168.2.1,6,53069,55424,0,-1
192.168.2.7,192.168.2.1,6,14770,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2001,0,-1
192.168.2.7,192.168.2.1,6,14578,55424,0,-1
192.168.2.7,192.168.2.1,6,15090,55424,0,-1
192.168.2.7,192.168.2.1,6,14450,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1553,0,-1
192.168.2.1,192.168.2.7,6,55424,62574,0,-1
192.168.2.7,192.168.2.1,6,49293,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2193,0,-1
192.168.2.1,192.168.2.7,6,55424,3601,0,-1
192.168.2.1,192.168.2.7,6,55424,62894,0,-1
192.168.2.7,192.168.2.1,6,49165,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37764,0,-1
192.168.2.7,192.168.2.1,6,27442,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15470,0,-1
192.168.2.7,192.168.2.1,6,38861,55424,0,-1
192.168.2.7,192.168.2.1,6,26930,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38148,0,-1
192.168.2.1,192.168.2.7,6,55424,13422,0,-1
192.168.2.1,192.168.2.7,6,55424,24635,0,-1
192.168.2.7,192.168.2.1,6,37709,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52753,0,-1
192.168.2.7,192.168.2.1,6,28594,55424,0,-1
192.168.2.7,192.168.2.1,6,27954,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30779,0,-1
192.168.2.1,192.168.2.7,6,55424,11374,0,-1
192.168.2.7,192.168.2.1,6,25714,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33348,0,-1
192.168.2.7,192.168.2.1,6,26226,55424,0,-1
192.168.2.7,192.168.2.1,6,39437,55424,0,-1
192.168.2.7,192.168.2.1,6,24690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55441,0,-1
192.168.2.1,192.168.2.7,6,55424,9326,0,-1
192.168.2.1,192.168.2.7,6,55424,9646,0,-1
192.168.2.1,192.168.2.7,6,55424,29179,0,-1
192.168.2.7,192.168.2.1,6,40077,55424,0,-1
192.168.2.7,192.168.2.1,6,30514,55424,0,-1
192.168.2.7,192.168.2.1,6,35277,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48388,0,-1
192.168.2.7,192.168.2.1,6,35149,55424,0,-1
192.168.2.7,192.168.2.1,6,35469,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5230,0,-1
192.168.2.7,192.168.2.1,6,29106,55424,0,-1
192.168.2.7,192.168.2.1,6,36685,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18939,0,-1
192.168.2.7,192.168.2.1,6,36813,55424,0,-1
192.168.2.7,192.168.2.1,6,28978,55424,0,-1
192.168.2.7,192.168.2.1,6,28786,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65041,0,-1
192.168.2.1,192.168.2.7,6,55424,43588,0,-1
192.168.2.7,192.168.2.1,6,31474,55424,0,-1
192.168.2.7,192.168.2.1,6,31538,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,814,0,-1
192.168.2.1,192.168.2.7,6,55424,65489,0,-1
192.168.2.7,192.168.2.1,6,32498,55424,0,-1
192.168.2.7,192.168.2.1,6,33101,55424,0,-1
192.168.2.7,192.168.2.1,6,33421,55424,0,-1
192.168.2.7,192.168.2.1,6,32178,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2862,0,-1
192.168.2.1,192.168.2.7,6,55424,24443,0,-1
192.168.2.7,192.168.2.1,6,22258,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49732,0,-1
192.168.2.1,192.168.2.7,6,55424,38417,0,-1
192.168.2.7,192.168.2.1,6,21938,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27438,0,-1
192.168.2.7,192.168.2.1,6,43469,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40465,0,-1
192.168.2.1,192.168.2.7,6,55424,14011,0,-1
192.168.2.1,192.168.2.7,6,55424,12795,0,-1
192.168.2.1,192.168.2.7,6,55424,14203,0,-1
192.168.2.7,192.168.2.1,6,44493,55424,0,-1
192.168.2.7,192.168.2.1,6,44877,55424,0,-1
192.168.2.7,192.168.2.1,6,42125,55424,0,-1
192.168.2.7,192.168.2.1,6,42509,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32174,0,-1
192.168.2.1,192.168.2.7,6,55424,31534,0,-1
192.168.2.7,192.168.2.1,6,41997,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54468,0,-1
192.168.2.1,192.168.2.7,6,55424,9915,0,-1
192.168.2.7,192.168.2.1,6,23986,55424,0,-1
192.168.2.7,192.168.2.1,6,24178,55424,0,-1
192.168.2.7,192.168.2.1,6,41293,55424,0,-1
192.168.2.7,192.168.2.1,6,24306,55424,0,-1
192.168.2.7,192.168.2.1,6,23858,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60612,0,-1
192.168.2.1,192.168.2.7,6,55424,17518,0,-1
192.168.2.7,192.168.2.1,6,46093,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5819,0,-1
192.168.2.7,192.168.2.1,6,46541,55424,0,-1
192.168.2.7,192.168.2.1,6,46925,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19246,0,-1
192.168.2.1,192.168.2.7,6,55424,45201,0,-1
192.168.2.1,192.168.2.7,6,55424,47057,0,-1
192.168.2.1,192.168.2.7,6,55424,45393,0,-1
192.168.2.7,192.168.2.1,6,20274,55424,0,-1
192.168.2.7,192.168.2.1,6,45517,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1915,0,-1
192.168.2.1,192.168.2.7,6,55424,59,0,-1
192.168.2.1,192.168.2.7,6,55424,64388,0,-1
192.168.2.7,192.168.2.1,6,47437,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21934,0,-1
192.168.2.1,192.168.2.7,6,55424,21230,0,-1
192.168.2.7,192.168.2.1,6,48269,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62660,0,-1
192.168.2.7,192.168.2.1,6,48589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23278,0,-1
192.168.2.1,192.168.2.7,6,55424,3771,0,-1
192.168.2.7,192.168.2.1,6,48781,55424,0,-1
192.168.2.7,192.168.2.1,6,5453,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27525,0,-1
192.168.2.1,192.168.2.7,6,55424,50287,0,-1
192.168.2.7,192.168.2.1,6,5645,55424,0,-1
192.168.2.7,192.168.2.1,6,5581,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27909,0,-1
192.168.2.1,192.168.2.7,6,55424,52015,0,-1
192.168.2.7,192.168.2.1,6,4109,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12432,0,-1
192.168.2.1,192.168.2.7,6,55424,25157,0,-1
192.168.2.1,192.168.2.7,6,55424,13840,0,-1
192.168.2.7,192.168.2.1,6,4621,55424,0,-1
192.168.2.7,192.168.2.1,6,6669,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32826,0,-1
192.168.2.1,192.168.2.7,6,55424,12240,0,-1
192.168.2.7,192.168.2.1,6,58482,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31301,0,-1
192.168.2.1,192.168.2.7,6,55424,54703,0,-1
192.168.2.1,192.168.2.7,6,55424,29573,0,-1
192.168.2.7,192.168.2.1,6,57970,55424,0,-1
192.168.2.7,192.168.2.1,6,58162,55424,0,-1
192.168.2.7,192.168.2.1,6,8141,55424,0,-1
192.168.2.7,192.168.2.1,6,7181,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8528,0,-1
192.168.2.7,192.168.2.1,6,63218,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60847,0,-1
192.168.2.1,192.168.2.7,6,55424,4432,0,-1
192.168.2.1,192.168.2.7,6,55424,17285,0,-1
192.168.2.1,192.168.2.7,6,55424,6096,0,-1
192.168.2.1,192.168.2.7,6,55424,47162,0,-1
192.168.2.1,192.168.2.7,6,55424,19717,0,-1
192.168.2.1,192.168.2.7,6,55424,58799,0,-1
192.168.2.7,192.168.2.1,6,61746,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58479,0,-1
192.168.2.7,192.168.2.1,6,3213,55424,0,-1
192.168.2.7,192.168.2.1,6,3917,55424,0,-1
192.168.2.7,192.168.2.1,6,1165,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43514,0,-1
192.168.2.7,192.168.2.1,6,1485,55424,0,-1
192.168.2.7,192.168.2.1,6,64242,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,144,0,-1
192.168.2.1,192.168.2.7,6,55424,21701,0,-1
192.168.2.1,192.168.2.7,6,55424,62895,0,-1
192.168.2.7,192.168.2.1,6,141,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2384,0,-1
192.168.2.1,192.168.2.7,6,55424,23749,0,-1
192.168.2.7,192.168.2.1,6,65458,55424,0,-1
192.168.2.7,192.168.2.1,6,64818,55424,0,-1
192.168.2.7,192.168.2.1,6,10765,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28176,0,-1
192.168.2.7,192.168.2.1,6,11085,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15557,0,-1
192.168.2.7,192.168.2.1,6,55026,55424,0,-1
192.168.2.7,192.168.2.1,6,10253,55424,0,-1
192.168.2.7,192.168.2.1,6,11405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13573,0,-1
192.168.2.7,192.168.2.1,6,53490,55424,0,-1
192.168.2.7,192.168.2.1,6,12237,55424,0,-1
192.168.2.7,192.168.2.1,6,11597,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13509,0,-1
192.168.2.7,192.168.2.1,6,55410,55424,0,-1
192.168.2.7,192.168.2.1,6,10189,55424,0,-1
192.168.2.7,192.168.2.1,6,9229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55162,0,-1
192.168.2.7,192.168.2.1,6,9357,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30864,0,-1
192.168.2.1,192.168.2.7,6,55424,55802,0,-1
192.168.2.1,192.168.2.7,6,55424,57018,0,-1
192.168.2.1,192.168.2.7,6,55424,9477,0,-1
192.168.2.1,192.168.2.7,6,55424,9093,0,-1
192.168.2.7,192.168.2.1,6,8717,55424,0,-1
192.168.2.7,192.168.2.1,6,8653,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4997,0,-1
192.168.2.7,192.168.2.1,6,51826,55424,0,-1
192.168.2.7,192.168.2.1,6,51442,55424,0,-1
192.168.2.7,192.168.2.1,6,51954,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4677,0,-1
192.168.2.1,192.168.2.7,6,55424,17936,0,-1
192.168.2.1,192.168.2.7,6,55424,46191,0,-1
192.168.2.7,192.168.2.1,6,12749,55424,0,-1
192.168.2.7,192.168.2.1,6,52850,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7429,0,-1
192.168.2.1,192.168.2.7,6,55424,18768,0,-1
192.168.2.7,192.168.2.1,6,12301,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43823,0,-1
192.168.2.1,192.168.2.7,6,55424,44143,0,-1
192.168.2.1,192.168.2.7,6,55424,901,0,-1
192.168.2.1,192.168.2.7,6,55424,581,0,-1
192.168.2.7,192.168.2.1,6,15181,55424,0,-1
192.168.2.7,192.168.2.1,6,14861,55424,0,-1
192.168.2.7,192.168.2.1,6,15693,55424,0,-1
192.168.2.7,192.168.2.1,6,16013,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42095,0,-1
192.168.2.1,192.168.2.7,6,55424,42415,0,-1
192.168.2.1,192.168.2.7,6,55424,61946,0,-1
192.168.2.7,192.168.2.1,6,49586,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27439,0,-1
192.168.2.7,192.168.2.1,6,38194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50053,0,-1
192.168.2.1,192.168.2.7,6,55424,49733,0,-1
192.168.2.1,192.168.2.7,6,55424,38416,0,-1
192.168.2.1,192.168.2.7,6,55424,27375,0,-1
192.168.2.7,192.168.2.1,6,27981,55424,0,-1
192.168.2.7,192.168.2.1,6,28301,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14202,0,-1
192.168.2.7,192.168.2.1,6,28173,55424,0,-1
192.168.2.7,192.168.2.1,6,28109,55424,0,-1
192.168.2.7,192.168.2.1,6,27789,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54149,0,-1
192.168.2.7,192.168.2.1,6,26445,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10298,0,-1
192.168.2.1,192.168.2.7,6,55424,10746,0,-1
192.168.2.7,192.168.2.1,6,25613,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33104,0,-1
192.168.2.1,192.168.2.7,6,55424,10106,0,-1
192.168.2.1,192.168.2.7,6,55424,36816,0,-1
192.168.2.7,192.168.2.1,6,40562,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36368,0,-1
192.168.2.1,192.168.2.7,6,55424,9914,0,-1
192.168.2.1,192.168.2.7,6,55424,8698,0,-1
192.168.2.1,192.168.2.7,6,55424,60677,0,-1
192.168.2.7,192.168.2.1,6,30669,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4602,0,-1
192.168.2.7,192.168.2.1,6,30221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60613,0,-1
192.168.2.1,192.168.2.7,6,55424,60293,0,-1
192.168.2.1,192.168.2.7,6,55424,19183,0,-1
192.168.2.7,192.168.2.1,6,36146,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46608,0,-1
192.168.2.1,192.168.2.7,6,55424,45200,0,-1
192.168.2.7,192.168.2.1,6,29197,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8058,0,-1
192.168.2.1,192.168.2.7,6,55424,21935,0,-1
192.168.2.7,192.168.2.1,6,31181,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64069,0,-1
192.168.2.1,192.168.2.7,6,55424,45008,0,-1
192.168.2.7,192.168.2.1,6,34546,55424,0,-1
192.168.2.7,192.168.2.1,6,30733,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41296,0,-1
192.168.2.7,192.168.2.1,6,33586,55424,0,-1
192.168.2.7,192.168.2.1,6,32205,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23343,0,-1
192.168.2.1,192.168.2.7,6,55424,62341,0,-1
192.168.2.1,192.168.2.7,6,55424,62661,0,-1
192.168.2.1,192.168.2.7,6,55424,49488,0,-1
192.168.2.1,192.168.2.7,6,55424,38149,0,-1
192.168.2.7,192.168.2.1,6,43250,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26682,0,-1
192.168.2.7,192.168.2.1,6,21837,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51152,0,-1
192.168.2.7,192.168.2.1,6,44850,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40197,0,-1
192.168.2.7,192.168.2.1,6,21325,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53200,0,-1
192.168.2.1,192.168.2.7,6,55424,51344,0,-1
192.168.2.7,192.168.2.1,6,20493,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31226,0,-1
192.168.2.1,192.168.2.7,6,55424,53584,0,-1
192.168.2.1,192.168.2.7,6,55424,34053,0,-1
192.168.2.1,192.168.2.7,6,55424,33669,0,-1
192.168.2.7,192.168.2.1,6,23053,55424,0,-1
192.168.2.7,192.168.2.1,6,22989,55424,0,-1
192.168.2.7,192.168.2.1,6,41074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35397,0,-1
192.168.2.7,192.168.2.1,6,41266,55424,0,-1
192.168.2.7,192.168.2.1,6,41778,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28730,0,-1
192.168.2.7,192.168.2.1,6,41586,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5231,0,-1
192.168.2.1,192.168.2.7,6,55424,16442,0,-1
192.168.2.1,192.168.2.7,6,55424,61392,0,-1
192.168.2.1,192.168.2.7,6,55424,48389,0,-1
192.168.2.7,192.168.2.1,6,19085,55424,0,-1
192.168.2.7,192.168.2.1,6,46834,55424,0,-1
192.168.2.7,192.168.2.1,6,19597,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46277,0,-1
192.168.2.1,192.168.2.7,6,55424,6959,0,-1
192.168.2.1,192.168.2.7,6,55424,6895,0,-1
192.168.2.1,192.168.2.7,6,55424,20154,0,-1
192.168.2.7,192.168.2.1,6,45170,55424,0,-1
192.168.2.7,192.168.2.1,6,17741,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63632,0,-1
192.168.2.7,192.168.2.1,6,47858,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1455,0,-1
192.168.2.1,192.168.2.7,6,55424,20986,0,-1
192.168.2.1,192.168.2.7,6,55424,44293,0,-1
192.168.2.1,192.168.2.7,6,55424,22586,0,-1
