ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,44416,55424,0,-1
192.168.2.7,192.168.2.1,6,22911,55424,0,-1
192.168.2.7,192.168.2.1,6,41152,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8471,0,-1
192.168.2.7,192.168.2.1,6,20479,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1943,0,-1
192.168.2.1,192.168.2.7,6,55424,42749,0,-1
192.168.2.1,192.168.2.7,6,55424,28401,0,-1
192.168.2.1,192.168.2.7,6,55424,51099,0,-1
192.168.2.7,192.168.2.1,6,61189,55424,0,-1
192.168.2.7,192.168.2.1,6,60485,55424,0,-1
192.168.2.7,192.168.2.1,6,6522,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35342,0,-1
192.168.2.1,192.168.2.7,6,55424,18225,0,-1
192.168.2.1,192.168.2.7,6,55424,6820,0,-1
192.168.2.1,192.168.2.7,6,55424,45582,0,-1
192.168.2.1,192.168.2.7,6,55424,22321,0,-1
192.168.2.7,192.168.2.1,6,1210,55424,0,-1
192.168.2.7,192.168.2.1,6,10938,55424,0,-1
192.168.2.7,192.168.2.1,6,10810,55424,0,-1
192.168.2.7,192.168.2.1,6,11642,55424,0,-1
192.168.2.7,192.168.2.1,6,11770,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31396,0,-1
192.168.2.1,192.168.2.7,6,55424,9969,0,-1
192.168.2.7,192.168.2.1,6,52101,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19492,0,-1
192.168.2.1,192.168.2.7,6,55424,21988,0,-1
192.168.2.7,192.168.2.1,6,15546,55424,0,-1
192.168.2.7,192.168.2.1,6,16378,55424,0,-1
192.168.2.7,192.168.2.1,6,15738,55424,0,-1
192.168.2.7,192.168.2.1,6,27194,55424,0,-1
192.168.2.7,192.168.2.1,6,37253,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55025,0,-1
192.168.2.1,192.168.2.7,6,55424,28955,0,-1
192.168.2.1,192.168.2.7,6,55424,28891,0,-1
192.168.2.1,192.168.2.7,6,55424,6670,0,-1
192.168.2.1,192.168.2.7,6,55424,41636,0,-1
192.168.2.7,192.168.2.1,6,33157,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11867,0,-1
192.168.2.1,192.168.2.7,6,55424,53924,0,-1
192.168.2.7,192.168.2.1,6,41157,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55972,0,-1
192.168.2.1,192.168.2.7,6,55424,17358,0,-1
192.168.2.7,192.168.2.1,6,45317,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58404,0,-1
192.168.2.1,192.168.2.7,6,55424,16112,0,-1
192.168.2.1,192.168.2.7,6,55424,51727,0,-1
192.168.2.7,192.168.2.1,6,60474,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25637,0,-1
192.168.2.1,192.168.2.7,6,55424,32986,0,-1
192.168.2.1,192.168.2.7,6,55424,35098,0,-1
192.168.2.1,192.168.2.7,6,55424,49050,0,-1
192.168.2.7,192.168.2.1,6,2757,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47002,0,-1
192.168.2.7,192.168.2.1,6,773,55424,0,-1
192.168.2.7,192.168.2.1,6,10821,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28464,0,-1
192.168.2.7,192.168.2.1,6,54650,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9061,0,-1
192.168.2.1,192.168.2.7,6,55424,56922,0,-1
192.168.2.7,192.168.2.1,6,8773,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7013,0,-1
192.168.2.7,192.168.2.1,6,12549,55424,0,-1
192.168.2.7,192.168.2.1,6,52922,55424,0,-1
192.168.2.7,192.168.2.1,6,50554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61658,0,-1
192.168.2.1,192.168.2.7,6,55424,16282,0,-1
192.168.2.1,192.168.2.7,6,55424,14554,0,-1
192.168.2.1,192.168.2.7,6,55424,40688,0,-1
192.168.2.7,192.168.2.1,6,28229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52069,0,-1
192.168.2.7,192.168.2.1,6,40634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17359,0,-1
192.168.2.7,192.168.2.1,6,36410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,282,0,-1
192.168.2.7,192.168.2.1,6,33338,55424,0,-1
192.168.2.7,192.168.2.1,6,31813,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15311,0,-1
192.168.2.7,192.168.2.1,6,22213,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26522,0,-1
192.168.2.1,192.168.2.7,6,55424,39973,0,-1
192.168.2.1,192.168.2.7,6,55424,13647,0,-1
192.168.2.1,192.168.2.7,6,55424,33829,0,-1
192.168.2.7,192.168.2.1,6,22789,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32346,0,-1
192.168.2.7,192.168.2.1,6,41466,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4623,0,-1
192.168.2.1,192.168.2.7,6,55424,48165,0,-1
192.168.2.7,192.168.2.1,6,46778,55424,0,-1
192.168.2.7,192.168.2.1,6,20037,55424,0,-1
192.168.2.7,192.168.2.1,6,47482,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43877,0,-1
192.168.2.1,192.168.2.7,6,55424,42469,0,-1
192.168.2.1,192.168.2.7,6,55424,24474,0,-1
192.168.2.1,192.168.2.7,6,55424,37926,0,-1
192.168.2.7,192.168.2.1,6,59771,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30937,0,-1
192.168.2.7,192.168.2.1,6,58427,55424,0,-1
192.168.2.7,192.168.2.1,6,62459,55424,0,-1
192.168.2.7,192.168.2.1,6,64187,55424,0,-1
192.168.2.7,192.168.2.1,6,65083,55424,0,-1
192.168.2.7,192.168.2.1,6,65019,55424,0,-1
192.168.2.7,192.168.2.1,6,11524,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25100,0,-1
192.168.2.7,192.168.2.1,6,11460,55424,0,-1
192.168.2.7,192.168.2.1,6,51387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5721,0,-1
192.168.2.1,192.168.2.7,6,55424,48883,0,-1
192.168.2.1,192.168.2.7,6,55424,58022,0,-1
192.168.2.1,192.168.2.7,6,55424,41395,0,-1
192.168.2.1,192.168.2.7,6,55424,37836,0,-1
192.168.2.1,192.168.2.7,6,55424,49433,0,-1
192.168.2.7,192.168.2.1,6,25796,55424,0,-1
192.168.2.7,192.168.2.1,6,24644,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35788,0,-1
192.168.2.1,192.168.2.7,6,55424,28787,0,-1
192.168.2.1,192.168.2.7,6,55424,29107,0,-1
192.168.2.1,192.168.2.7,6,55424,5606,0,-1
192.168.2.7,192.168.2.1,6,29252,55424,0,-1
192.168.2.7,192.168.2.1,6,28740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43532,0,-1
192.168.2.7,192.168.2.1,6,31428,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,678,0,-1
192.168.2.7,192.168.2.1,6,31492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41484,0,-1
192.168.2.1,192.168.2.7,6,55424,42316,0,-1
192.168.2.1,192.168.2.7,6,55424,63385,0,-1
192.168.2.1,192.168.2.7,6,55424,2918,0,-1
192.168.2.7,192.168.2.1,6,22212,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51724,0,-1
192.168.2.1,192.168.2.7,6,55424,56652,0,-1
192.168.2.1,192.168.2.7,6,55424,36761,0,-1
192.168.2.1,192.168.2.7,6,55424,60748,0,-1
192.168.2.7,192.168.2.1,6,46971,55424,0,-1
192.168.2.7,192.168.2.1,6,45115,55424,0,-1
192.168.2.7,192.168.2.1,6,45243,55424,0,-1
192.168.2.7,192.168.2.1,6,5307,55424,0,-1
192.168.2.7,192.168.2.1,6,6011,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12504,0,-1
192.168.2.1,192.168.2.7,6,55424,31885,0,-1
192.168.2.7,192.168.2.1,6,58628,55424,0,-1
192.168.2.7,192.168.2.1,6,58116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36658,0,-1
192.168.2.1,192.168.2.7,6,55424,56807,0,-1
192.168.2.1,192.168.2.7,6,55424,47538,0,-1
192.168.2.7,192.168.2.1,6,2107,55424,0,-1
192.168.2.7,192.168.2.1,6,2939,55424,0,-1
192.168.2.7,192.168.2.1,6,62148,55424,0,-1
192.168.2.7,192.168.2.1,6,3131,55424,0,-1
192.168.2.7,192.168.2.1,6,61828,55424,0,-1
192.168.2.7,192.168.2.1,6,63556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21645,0,-1
192.168.2.1,192.168.2.7,6,55424,42802,0,-1
192.168.2.1,192.168.2.7,6,55424,50930,0,-1
192.168.2.1,192.168.2.7,6,55424,24856,0,-1
192.168.2.7,192.168.2.1,6,56004,55424,0,-1
192.168.2.7,192.168.2.1,6,56388,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47783,0,-1
192.168.2.7,192.168.2.1,6,52804,55424,0,-1
192.168.2.7,192.168.2.1,6,12987,55424,0,-1
192.168.2.7,192.168.2.1,6,50436,55424,0,-1
192.168.2.7,192.168.2.1,6,51076,55424,0,-1
192.168.2.7,192.168.2.1,6,49348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50317,0,-1
192.168.2.7,192.168.2.1,6,38084,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25255,0,-1
192.168.2.7,192.168.2.1,6,39108,55424,0,-1
192.168.2.7,192.168.2.1,6,29755,55424,0,-1
192.168.2.7,192.168.2.1,6,36740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45272,0,-1
192.168.2.1,192.168.2.7,6,55424,23399,0,-1
192.168.2.7,192.168.2.1,6,44932,55424,0,-1
192.168.2.7,192.168.2.1,6,44740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53528,0,-1
192.168.2.1,192.168.2.7,6,55424,33741,0,-1
192.168.2.1,192.168.2.7,6,55424,11303,0,-1
192.168.2.7,192.168.2.1,6,41860,55424,0,-1
192.168.2.7,192.168.2.1,6,23611,55424,0,-1
192.168.2.7,192.168.2.1,6,19131,55424,0,-1
192.168.2.7,192.168.2.1,6,18107,55424,0,-1
192.168.2.7,192.168.2.1,6,47364,55424,0,-1
192.168.2.7,192.168.2.1,6,48516,55424,0,-1
192.168.2.7,192.168.2.1,6,60089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52363,0,-1
192.168.2.1,192.168.2.7,6,55424,40542,0,-1
192.168.2.1,192.168.2.7,6,55424,32990,0,-1
192.168.2.7,192.168.2.1,6,59065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56267,0,-1
192.168.2.7,192.168.2.1,6,3270,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21985,0,-1
192.168.2.1,192.168.2.7,6,55424,23393,0,-1
192.168.2.7,192.168.2.1,6,11462,55424,0,-1
192.168.2.7,192.168.2.1,6,11974,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31156,0,-1
192.168.2.1,192.168.2.7,6,55424,53470,0,-1
192.168.2.7,192.168.2.1,6,52089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16820,0,-1
192.168.2.1,192.168.2.7,6,55424,46411,0,-1
192.168.2.7,192.168.2.1,6,50553,55424,0,-1
192.168.2.7,192.168.2.1,6,15110,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,673,0,-1
192.168.2.1,192.168.2.7,6,55424,27979,0,-1
192.168.2.7,192.168.2.1,6,27910,55424,0,-1
192.168.2.7,192.168.2.1,6,26502,55424,0,-1
192.168.2.7,192.168.2.1,6,40121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29835,0,-1
192.168.2.7,192.168.2.1,6,35001,55424,0,-1
192.168.2.7,192.168.2.1,6,36217,55424,0,-1
192.168.2.7,192.168.2.1,6,36025,55424,0,-1
192.168.2.7,192.168.2.1,6,33977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1630,0,-1
192.168.2.1,192.168.2.7,6,55424,21451,0,-1
192.168.2.7,192.168.2.1,6,32326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39585,0,-1
192.168.2.7,192.168.2.1,6,24454,55424,0,-1
192.168.2.7,192.168.2.1,6,45561,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20062,0,-1
192.168.2.7,192.168.2.1,6,48121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65332,0,-1
192.168.2.7,192.168.2.1,6,17094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51423,0,-1
192.168.2.1,192.168.2.7,6,55424,13792,0,-1
192.168.2.1,192.168.2.7,6,55424,53535,0,-1
192.168.2.7,192.168.2.1,6,57734,55424,0,-1
192.168.2.7,192.168.2.1,6,4089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65119,0,-1
192.168.2.7,192.168.2.1,6,64902,55424,0,-1
192.168.2.7,192.168.2.1,6,65094,55424,0,-1
192.168.2.7,192.168.2.1,6,505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16117,0,-1
192.168.2.7,192.168.2.1,6,10937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25440,0,-1
192.168.2.7,192.168.2.1,6,9273,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32991,0,-1
192.168.2.7,192.168.2.1,6,51462,55424,0,-1
192.168.2.7,192.168.2.1,6,15545,55424,0,-1
192.168.2.7,192.168.2.1,6,15737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15690,0,-1
192.168.2.7,192.168.2.1,6,26105,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10762,0,-1
192.168.2.1,192.168.2.7,6,55424,4618,0,-1
192.168.2.7,192.168.2.1,6,35910,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63925,0,-1
192.168.2.7,192.168.2.1,6,31609,55424,0,-1
192.168.2.7,192.168.2.1,6,32761,55424,0,-1
192.168.2.7,192.168.2.1,6,32249,55424,0,-1
192.168.2.7,192.168.2.1,6,21881,55424,0,-1
192.168.2.7,192.168.2.1,6,22521,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27594,0,-1
192.168.2.7,192.168.2.1,6,21497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52064,0,-1
192.168.2.1,192.168.2.7,6,55424,52256,0,-1
192.168.2.7,192.168.2.1,6,42374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10463,0,-1
192.168.2.1,192.168.2.7,6,55424,35253,0,-1
192.168.2.1,192.168.2.7,6,55424,36597,0,-1
192.168.2.1,192.168.2.7,6,55424,29642,0,-1
192.168.2.7,192.168.2.1,6,24249,55424,0,-1
192.168.2.7,192.168.2.1,6,18617,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8095,0,-1
192.168.2.1,192.168.2.7,6,55424,44853,0,-1
192.168.2.7,192.168.2.1,6,47174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1631,0,-1
192.168.2.1,192.168.2.7,6,55424,62304,0,-1
192.168.2.1,192.168.2.7,6,55424,52067,0,-1
192.168.2.1,192.168.2.7,6,55424,56163,0,-1
192.168.2.7,192.168.2.1,6,7544,55424,0,-1
192.168.2.7,192.168.2.1,6,63367,55424,0,-1
192.168.2.7,192.168.2.1,6,2616,55424,0,-1
192.168.2.7,192.168.2.1,6,61703,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23881,0,-1
192.168.2.1,192.168.2.7,6,55424,49590,0,-1
192.168.2.7,192.168.2.1,6,11832,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12809,0,-1
192.168.2.7,192.168.2.1,6,8568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47971,0,-1
192.168.2.7,192.168.2.1,6,51079,55424,0,-1
192.168.2.7,192.168.2.1,6,14904,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24156,0,-1
192.168.2.1,192.168.2.7,6,55424,42467,0,-1
192.168.2.7,192.168.2.1,6,49415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42019,0,-1
192.168.2.1,192.168.2.7,6,55424,37148,0,-1
192.168.2.1,192.168.2.7,6,55424,14454,0,-1
192.168.2.7,192.168.2.1,6,37127,55424,0,-1
192.168.2.7,192.168.2.1,6,37255,55424,0,-1
192.168.2.7,192.168.2.1,6,40135,55424,0,-1
192.168.2.7,192.168.2.1,6,40647,55424,0,-1
192.168.2.7,192.168.2.1,6,28728,55424,0,-1
192.168.2.7,192.168.2.1,6,36231,55424,0,-1
192.168.2.7,192.168.2.1,6,33991,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49436,0,-1
192.168.2.1,192.168.2.7,6,55424,40073,0,-1
192.168.2.7,192.168.2.1,6,21368,55424,0,-1
192.168.2.7,192.168.2.1,6,44295,55424,0,-1
192.168.2.7,192.168.2.1,6,23224,55424,0,-1
192.168.2.7,192.168.2.1,6,42375,55424,0,-1
192.168.2.7,192.168.2.1,6,23608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59612,0,-1
192.168.2.1,192.168.2.7,6,55424,20918,0,-1
192.168.2.7,192.168.2.1,6,17912,55424,0,-1
192.168.2.7,192.168.2.1,6,6023,55424,0,-1
192.168.2.7,192.168.2.1,6,6407,55424,0,-1
192.168.2.7,192.168.2.1,6,58552,55424,0,-1
192.168.2.7,192.168.2.1,6,7559,55424,0,-1
192.168.2.7,192.168.2.1,6,57848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18013,0,-1
192.168.2.1,192.168.2.7,6,55424,20765,0,-1
192.168.2.7,192.168.2.1,6,1607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43682,0,-1
192.168.2.1,192.168.2.7,6,55424,41826,0,-1
192.168.2.1,192.168.2.7,6,55424,24157,0,-1
192.168.2.1,192.168.2.7,6,55424,50658,0,-1
192.168.2.1,192.168.2.7,6,55424,32887,0,-1
192.168.2.1,192.168.2.7,6,55424,10141,0,-1
192.168.2.7,192.168.2.1,6,8903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19400,0,-1
192.168.2.1,192.168.2.7,6,55424,285,0,-1
192.168.2.7,192.168.2.1,6,14919,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2269,0,-1
192.168.2.7,192.168.2.1,6,38904,55424,0,-1
192.168.2.7,192.168.2.1,6,26695,55424,0,-1
192.168.2.7,192.168.2.1,6,37432,55424,0,-1
192.168.2.7,192.168.2.1,6,37368,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51421,0,-1
192.168.2.7,192.168.2.1,6,37880,55424,0,-1
192.168.2.7,192.168.2.1,6,39928,55424,0,-1
192.168.2.7,192.168.2.1,6,25671,55424,0,-1
192.168.2.7,192.168.2.1,6,40952,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57245,0,-1
192.168.2.7,192.168.2.1,6,36408,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20919,0,-1
192.168.2.7,192.168.2.1,6,31303,55424,0,-1
192.168.2.7,192.168.2.1,6,31815,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40861,0,-1
192.168.2.7,192.168.2.1,6,20871,55424,0,-1
192.168.2.7,192.168.2.1,6,23111,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32226,0,-1
192.168.2.1,192.168.2.7,6,55424,56456,0,-1
192.168.2.1,192.168.2.7,6,55424,36445,0,-1
192.168.2.7,192.168.2.1,6,45432,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1783,0,-1
192.168.2.1,192.168.2.7,6,55424,61960,0,-1
192.168.2.1,192.168.2.7,6,55424,62792,0,-1
192.168.2.1,192.168.2.7,6,55424,41181,0,-1
192.168.2.1,192.168.2.7,6,55424,38702,0,-1
192.168.2.7,192.168.2.1,6,4466,55424,0,-1
192.168.2.7,192.168.2.1,6,58765,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31697,0,-1
192.168.2.7,192.168.2.1,6,58125,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29841,0,-1
192.168.2.7,192.168.2.1,6,61517,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21649,0,-1
192.168.2.7,192.168.2.1,6,64589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23057,0,-1
192.168.2.1,192.168.2.7,6,55424,26884,0,-1
192.168.2.1,192.168.2.7,6,55424,40443,0,-1
192.168.2.7,192.168.2.1,6,55373,55424,0,-1
192.168.2.7,192.168.2.1,6,55693,55424,0,-1
192.168.2.7,192.168.2.1,6,13170,55424,0,-1
192.168.2.7,192.168.2.1,6,14386,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43899,0,-1
192.168.2.7,192.168.2.1,6,16050,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27323,0,-1
192.168.2.1,192.168.2.7,6,55424,16110,0,-1
192.168.2.1,192.168.2.7,6,55424,50321,0,-1
192.168.2.1,192.168.2.7,6,55424,52369,0,-1
192.168.2.1,192.168.2.7,6,55424,31803,0,-1
192.168.2.7,192.168.2.1,6,39821,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29755,0,-1
192.168.2.1,192.168.2.7,6,55424,60561,0,-1
192.168.2.1,192.168.2.7,6,55424,47300,0,-1
192.168.2.1,192.168.2.7,6,55424,5934,0,-1
192.168.2.1,192.168.2.7,6,55424,19515,0,-1
192.168.2.7,192.168.2.1,6,29234,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2158,0,-1
192.168.2.7,192.168.2.1,6,43917,55424,0,-1
192.168.2.7,192.168.2.1,6,23922,55424,0,-1
192.168.2.7,192.168.2.1,6,41357,55424,0,-1
192.168.2.7,192.168.2.1,6,46989,55424,0,-1
192.168.2.7,192.168.2.1,6,45453,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46033,0,-1
192.168.2.7,192.168.2.1,6,18290,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41489,0,-1
192.168.2.1,192.168.2.7,6,55424,13456,0,-1
192.168.2.1,192.168.2.7,6,55424,11600,0,-1
192.168.2.7,192.168.2.1,6,7053,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48634,0,-1
192.168.2.1,192.168.2.7,6,55424,20357,0,-1
192.168.2.1,192.168.2.7,6,55424,6672,0,-1
192.168.2.7,192.168.2.1,6,63858,55424,0,-1
192.168.2.7,192.168.2.1,6,64690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49850,0,-1
192.168.2.1,192.168.2.7,6,55424,15941,0,-1
192.168.2.1,192.168.2.7,6,55424,54330,0,-1
192.168.2.7,192.168.2.1,6,9421,55424,0,-1
192.168.2.7,192.168.2.1,6,57202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29200,0,-1
192.168.2.7,192.168.2.1,6,12365,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46831,0,-1
192.168.2.1,192.168.2.7,6,55424,64186,0,-1
192.168.2.7,192.168.2.1,6,50674,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21648,0,-1
192.168.2.7,192.168.2.1,6,38386,55424,0,-1
192.168.2.7,192.168.2.1,6,28237,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10938,0,-1
192.168.2.7,192.168.2.1,6,25997,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35792,0,-1
192.168.2.1,192.168.2.7,6,55424,18159,0,-1
192.168.2.7,192.168.2.1,6,36018,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18863,0,-1
192.168.2.7,192.168.2.1,6,32141,55424,0,-1
192.168.2.7,192.168.2.1,6,42866,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32250,0,-1
192.168.2.1,192.168.2.7,6,55424,7919,0,-1
192.168.2.7,192.168.2.1,6,20045,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19514,0,-1
192.168.2.7,192.168.2.1,6,47602,55424,0,-1
192.168.2.7,192.168.2.1,6,17485,55424,0,-1
192.168.2.7,192.168.2.1,6,47794,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61968,0,-1
192.168.2.7,192.168.2.1,6,49010,55424,0,-1
192.168.2.7,192.168.2.1,6,48690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41157,0,-1
192.168.2.7,192.168.2.1,6,6028,55424,0,-1
192.168.2.7,192.168.2.1,6,5708,55424,0,-1
192.168.2.7,192.168.2.1,6,57907,55424,0,-1
192.168.2.7,192.168.2.1,6,57715,55424,0,-1
192.168.2.7,192.168.2.1,6,62643,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7916,0,-1
192.168.2.7,192.168.2.1,6,1100,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62803,0,-1
192.168.2.7,192.168.2.1,6,780,55424,0,-1
192.168.2.7,192.168.2.1,6,10508,55424,0,-1
192.168.2.7,192.168.2.1,6,56179,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55558,0,-1
192.168.2.1,192.168.2.7,6,55424,29100,0,-1
192.168.2.7,192.168.2.1,6,56819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59654,0,-1
192.168.2.1,192.168.2.7,6,55424,1081,0,-1
192.168.2.1,192.168.2.7,6,55424,44371,0,-1
192.168.2.1,192.168.2.7,6,55424,41939,0,-1
192.168.2.1,192.168.2.7,6,55424,36972,0,-1
192.168.2.7,192.168.2.1,6,37555,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40684,0,-1
192.168.2.1,192.168.2.7,6,55424,53945,0,-1
192.168.2.7,192.168.2.1,6,25164,55424,0,-1
192.168.2.7,192.168.2.1,6,36403,55424,0,-1
192.168.2.7,192.168.2.1,6,31116,55424,0,-1
192.168.2.7,192.168.2.1,6,31308,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62137,0,-1
192.168.2.7,192.168.2.1,6,32819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26886,0,-1
192.168.2.7,192.168.2.1,6,42483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46585,0,-1
192.168.2.1,192.168.2.7,6,55424,15416,0,-1
192.168.2.1,192.168.2.7,6,55424,49415,0,-1
192.168.2.7,192.168.2.1,6,59276,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36178,0,-1
192.168.2.1,192.168.2.7,6,55424,5624,0,-1
192.168.2.1,192.168.2.7,6,55424,48466,0,-1
192.168.2.7,192.168.2.1,6,3635,55424,0,-1
192.168.2.7,192.168.2.1,6,1715,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43986,0,-1
192.168.2.1,192.168.2.7,6,55424,61703,0,-1
192.168.2.1,192.168.2.7,6,55424,38471,0,-1
192.168.2.1,192.168.2.7,6,55424,51730,0,-1
192.168.2.7,192.168.2.1,6,56588,55424,0,-1
192.168.2.7,192.168.2.1,6,13363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17912,0,-1
192.168.2.7,192.168.2.1,6,12659,55424,0,-1
192.168.2.7,192.168.2.1,6,12979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21368,0,-1
192.168.2.7,192.168.2.1,6,50764,55424,0,-1
192.168.2.7,192.168.2.1,6,50892,55424,0,-1
192.168.2.7,192.168.2.1,6,27187,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14866,0,-1
192.168.2.1,192.168.2.7,6,55424,39992,0,-1
192.168.2.1,192.168.2.7,6,55424,24839,0,-1
192.168.2.1,192.168.2.7,6,55424,35896,0,-1
192.168.2.1,192.168.2.7,6,55424,36344,0,-1
192.168.2.1,192.168.2.7,6,55424,61165,0,-1
