ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,10810,55424,0,-1
192.168.2.7,192.168.2.1,6,12154,55424,0,-1
192.168.2.7,192.168.2.1,6,9402,55424,0,-1
192.168.2.7,192.168.2.1,6,9914,55424,0,-1
192.168.2.7,192.168.2.1,6,56517,55424,0,-1
192.168.2.7,192.168.2.1,6,14522,55424,0,-1
192.168.2.7,192.168.2.1,6,27194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13646,0,-1
192.168.2.1,192.168.2.7,6,55424,51313,0,-1
192.168.2.7,192.168.2.1,6,36933,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11406,0,-1
192.168.2.1,192.168.2.7,6,55424,11214,0,-1
192.168.2.1,192.168.2.7,6,55424,28955,0,-1
192.168.2.1,192.168.2.7,6,55424,28891,0,-1
192.168.2.1,192.168.2.7,6,55424,57137,0,-1
192.168.2.7,192.168.2.1,6,35589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57457,0,-1
192.168.2.7,192.168.2.1,6,29690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43876,0,-1
192.168.2.7,192.168.2.1,6,34181,55424,0,-1
192.168.2.7,192.168.2.1,6,32837,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42020,0,-1
192.168.2.1,192.168.2.7,6,55424,27790,0,-1
192.168.2.1,192.168.2.7,6,55424,50020,0,-1
192.168.2.7,192.168.2.1,6,21050,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11867,0,-1
192.168.2.1,192.168.2.7,6,55424,10523,0,-1
192.168.2.1,192.168.2.7,6,55424,53924,0,-1
192.168.2.1,192.168.2.7,6,55424,10139,0,-1
192.168.2.1,192.168.2.7,6,55424,58852,0,-1
192.168.2.1,192.168.2.7,6,55424,58404,0,-1
192.168.2.7,192.168.2.1,6,47493,55424,0,-1
192.168.2.7,192.168.2.1,6,17466,55424,0,-1
192.168.2.7,192.168.2.1,6,48837,55424,0,-1
192.168.2.7,192.168.2.1,6,60410,55424,0,-1
192.168.2.7,192.168.2.1,6,5509,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56271,0,-1
192.168.2.1,192.168.2.7,6,55424,44634,0,-1
192.168.2.7,192.168.2.1,6,10629,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38223,0,-1
192.168.2.7,192.168.2.1,6,12165,55424,0,-1
192.168.2.7,192.168.2.1,6,56314,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30512,0,-1
192.168.2.1,192.168.2.7,6,55424,56922,0,-1
192.168.2.7,192.168.2.1,6,14085,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48463,0,-1
192.168.2.1,192.168.2.7,6,55424,58970,0,-1
192.168.2.1,192.168.2.7,6,55424,7013,0,-1
192.168.2.1,192.168.2.7,6,55424,1509,0,-1
192.168.2.7,192.168.2.1,6,50362,55424,0,-1
192.168.2.7,192.168.2.1,6,16069,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24304,0,-1
192.168.2.1,192.168.2.7,6,55424,61658,0,-1
192.168.2.1,192.168.2.7,6,55424,50213,0,-1
192.168.2.7,192.168.2.1,6,27717,55424,0,-1
192.168.2.7,192.168.2.1,6,28229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52069,0,-1
192.168.2.7,192.168.2.1,6,26373,55424,0,-1
192.168.2.7,192.168.2.1,6,39418,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8474,0,-1
192.168.2.7,192.168.2.1,6,40634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17359,0,-1
192.168.2.7,192.168.2.1,6,36410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58021,0,-1
192.168.2.1,192.168.2.7,6,55424,6426,0,-1
192.168.2.1,192.168.2.7,6,55424,282,0,-1
192.168.2.1,192.168.2.7,6,55424,1626,0,-1
192.168.2.1,192.168.2.7,6,55424,62309,0,-1
192.168.2.1,192.168.2.7,6,55424,28570,0,-1
192.168.2.1,192.168.2.7,6,55424,15695,0,-1
192.168.2.1,192.168.2.7,6,55424,51632,0,-1
192.168.2.1,192.168.2.7,6,55424,13647,0,-1
192.168.2.7,192.168.2.1,6,22597,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33829,0,-1
192.168.2.7,192.168.2.1,6,41978,55424,0,-1
192.168.2.7,192.168.2.1,6,23621,55424,0,-1
192.168.2.7,192.168.2.1,6,47098,55424,0,-1
192.168.2.7,192.168.2.1,6,20229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42469,0,-1
192.168.2.1,192.168.2.7,6,55424,61872,0,-1
192.168.2.7,192.168.2.1,6,59771,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39782,0,-1
192.168.2.7,192.168.2.1,6,4356,55424,0,-1
192.168.2.7,192.168.2.1,6,58427,55424,0,-1
192.168.2.7,192.168.2.1,6,58939,55424,0,-1
192.168.2.7,192.168.2.1,6,7236,55424,0,-1
192.168.2.7,192.168.2.1,6,3844,55424,0,-1
192.168.2.7,192.168.2.1,6,1796,55424,0,-1
192.168.2.7,192.168.2.1,6,54971,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50214,0,-1
192.168.2.1,192.168.2.7,6,55424,25100,0,-1
192.168.2.7,192.168.2.1,6,56187,55424,0,-1
192.168.2.7,192.168.2.1,6,55675,55424,0,-1
192.168.2.7,192.168.2.1,6,8580,55424,0,-1
192.168.2.7,192.168.2.1,6,56827,55424,0,-1
192.168.2.7,192.168.2.1,6,14212,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21452,0,-1
192.168.2.1,192.168.2.7,6,55424,21004,0,-1
192.168.2.7,192.168.2.1,6,16132,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41395,0,-1
192.168.2.1,192.168.2.7,6,55424,15398,0,-1
192.168.2.1,192.168.2.7,6,55424,13350,0,-1
192.168.2.7,192.168.2.1,6,37755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26355,0,-1
192.168.2.7,192.168.2.1,6,24644,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48460,0,-1
192.168.2.1,192.168.2.7,6,55424,44364,0,-1
192.168.2.7,192.168.2.1,6,31428,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,678,0,-1
192.168.2.7,192.168.2.1,6,32004,55424,0,-1
192.168.2.7,192.168.2.1,6,22404,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38809,0,-1
192.168.2.1,192.168.2.7,6,55424,39129,0,-1
192.168.2.1,192.168.2.7,6,55424,10675,0,-1
192.168.2.1,192.168.2.7,6,55424,56652,0,-1
192.168.2.1,192.168.2.7,6,55424,29542,0,-1
192.168.2.7,192.168.2.1,6,19524,55424,0,-1
192.168.2.7,192.168.2.1,6,45243,55424,0,-1
192.168.2.7,192.168.2.1,6,48123,55424,0,-1
192.168.2.7,192.168.2.1,6,48315,55424,0,-1
192.168.2.7,192.168.2.1,6,48699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27789,0,-1
192.168.2.7,192.168.2.1,6,5819,55424,0,-1
192.168.2.7,192.168.2.1,6,4155,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54119,0,-1
192.168.2.1,192.168.2.7,6,55424,31885,0,-1
192.168.2.1,192.168.2.7,6,55424,11864,0,-1
192.168.2.1,192.168.2.7,6,55424,10136,0,-1
192.168.2.7,192.168.2.1,6,57412,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47538,0,-1
192.168.2.7,192.168.2.1,6,2107,55424,0,-1
192.168.2.7,192.168.2.1,6,3771,55424,0,-1
192.168.2.7,192.168.2.1,6,65284,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23053,0,-1
192.168.2.7,192.168.2.1,6,54532,55424,0,-1
192.168.2.7,192.168.2.1,6,57028,55424,0,-1
192.168.2.7,192.168.2.1,6,8891,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57138,0,-1
192.168.2.7,192.168.2.1,6,13819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43879,0,-1
192.168.2.1,192.168.2.7,6,55424,525,0,-1
192.168.2.1,192.168.2.7,6,55424,22104,0,-1
192.168.2.1,192.168.2.7,6,55424,44519,0,-1
192.168.2.7,192.168.2.1,6,49348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14450,0,-1
192.168.2.1,192.168.2.7,6,55424,37144,0,-1
192.168.2.1,192.168.2.7,6,55424,25255,0,-1
192.168.2.1,192.168.2.7,6,55424,17895,0,-1
192.168.2.7,192.168.2.1,6,35588,55424,0,-1
192.168.2.7,192.168.2.1,6,29883,55424,0,-1
192.168.2.7,192.168.2.1,6,29691,55424,0,-1
192.168.2.7,192.168.2.1,6,34180,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64461,0,-1
192.168.2.1,192.168.2.7,6,55424,23399,0,-1
192.168.2.7,192.168.2.1,6,43716,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38029,0,-1
192.168.2.7,192.168.2.1,6,20667,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54872,0,-1
192.168.2.1,192.168.2.7,6,55424,30834,0,-1
192.168.2.7,192.168.2.1,6,24571,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5159,0,-1
192.168.2.7,192.168.2.1,6,19131,55424,0,-1
192.168.2.7,192.168.2.1,6,18491,55424,0,-1
192.168.2.7,192.168.2.1,6,19835,55424,0,-1
192.168.2.7,192.168.2.1,6,18107,55424,0,-1
192.168.2.7,192.168.2.1,6,47492,55424,0,-1
192.168.2.7,192.168.2.1,6,60409,55424,0,-1
192.168.2.7,192.168.2.1,6,5382,55424,0,-1
192.168.2.7,192.168.2.1,6,5190,55424,0,-1
192.168.2.7,192.168.2.1,6,5510,55424,0,-1
192.168.2.7,192.168.2.1,6,60921,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40542,0,-1
192.168.2.7,192.168.2.1,6,59065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56267,0,-1
192.168.2.7,192.168.2.1,6,2310,55424,0,-1
192.168.2.7,192.168.2.1,6,61497,55424,0,-1
192.168.2.7,192.168.2.1,6,63993,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24033,0,-1
192.168.2.1,192.168.2.7,6,55424,15841,0,-1
192.168.2.7,192.168.2.1,6,54969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56926,0,-1
192.168.2.1,192.168.2.7,6,55424,6817,0,-1
192.168.2.1,192.168.2.7,6,55424,45579,0,-1
192.168.2.7,192.168.2.1,6,38905,55424,0,-1
192.168.2.7,192.168.2.1,6,37881,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51873,0,-1
192.168.2.7,192.168.2.1,6,39801,55424,0,-1
192.168.2.7,192.168.2.1,6,25862,55424,0,-1
192.168.2.7,192.168.2.1,6,40121,55424,0,-1
192.168.2.7,192.168.2.1,6,25350,55424,0,-1
192.168.2.7,192.168.2.1,6,25478,55424,0,-1
192.168.2.7,192.168.2.1,6,30598,55424,0,-1
192.168.2.7,192.168.2.1,6,28934,55424,0,-1
192.168.2.7,192.168.2.1,6,36025,55424,0,-1
192.168.2.7,192.168.2.1,6,33977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64993,0,-1
192.168.2.7,192.168.2.1,6,32326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62305,0,-1
192.168.2.1,192.168.2.7,6,55424,39777,0,-1
192.168.2.1,192.168.2.7,6,55424,11595,0,-1
192.168.2.1,192.168.2.7,6,55424,10763,0,-1
192.168.2.1,192.168.2.7,6,55424,48609,0,-1
192.168.2.7,192.168.2.1,6,18502,55424,0,-1
192.168.2.7,192.168.2.1,6,45561,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6667,0,-1
192.168.2.1,192.168.2.7,6,55424,20702,0,-1
192.168.2.7,192.168.2.1,6,47289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3019,0,-1
192.168.2.7,192.168.2.1,6,17094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63220,0,-1
192.168.2.1,192.168.2.7,6,55424,27061,0,-1
192.168.2.1,192.168.2.7,6,55424,51423,0,-1
192.168.2.1,192.168.2.7,6,55424,13792,0,-1
192.168.2.7,192.168.2.1,6,7225,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8864,0,-1
192.168.2.7,192.168.2.1,6,57926,55424,0,-1
192.168.2.7,192.168.2.1,6,63238,55424,0,-1
192.168.2.7,192.168.2.1,6,3577,55424,0,-1
192.168.2.7,192.168.2.1,6,505,55424,0,-1
192.168.2.7,192.168.2.1,6,11257,55424,0,-1
192.168.2.7,192.168.2.1,6,10937,55424,0,-1
192.168.2.7,192.168.2.1,6,11129,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53770,0,-1
192.168.2.7,192.168.2.1,6,9273,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32991,0,-1
192.168.2.1,192.168.2.7,6,55424,35039,0,-1
192.168.2.1,192.168.2.7,6,55424,10037,0,-1
192.168.2.7,192.168.2.1,6,13689,55424,0,-1
192.168.2.7,192.168.2.1,6,52806,55424,0,-1
192.168.2.7,192.168.2.1,6,50246,55424,0,-1
192.168.2.7,192.168.2.1,6,38278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38368,0,-1
192.168.2.1,192.168.2.7,6,55424,11210,0,-1
192.168.2.7,192.168.2.1,6,26617,55424,0,-1
192.168.2.7,192.168.2.1,6,26169,55424,0,-1
192.168.2.7,192.168.2.1,6,39302,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28895,0,-1
192.168.2.7,192.168.2.1,6,40710,55424,0,-1
192.168.2.7,192.168.2.1,6,30777,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20767,0,-1
192.168.2.7,192.168.2.1,6,32838,55424,0,-1
192.168.2.7,192.168.2.1,6,21881,55424,0,-1
192.168.2.7,192.168.2.1,6,22073,55424,0,-1
192.168.2.7,192.168.2.1,6,43206,55424,0,-1
192.168.2.7,192.168.2.1,6,21497,55424,0,-1
192.168.2.7,192.168.2.1,6,22905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10463,0,-1
192.168.2.7,192.168.2.1,6,23609,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29642,0,-1
192.168.2.1,192.168.2.7,6,55424,8095,0,-1
192.168.2.7,192.168.2.1,6,19641,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44853,0,-1
192.168.2.7,192.168.2.1,6,48902,55424,0,-1
192.168.2.7,192.168.2.1,6,5688,55424,0,-1
192.168.2.7,192.168.2.1,6,5112,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32886,0,-1
192.168.2.1,192.168.2.7,6,55424,29193,0,-1
192.168.2.1,192.168.2.7,6,55424,56163,0,-1
192.168.2.7,192.168.2.1,6,2616,55424,0,-1
192.168.2.7,192.168.2.1,6,62663,55424,0,-1
192.168.2.7,192.168.2.1,6,61511,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46902,0,-1
192.168.2.1,192.168.2.7,6,55424,43446,0,-1
192.168.2.1,192.168.2.7,6,55424,12809,0,-1
192.168.2.1,192.168.2.7,6,55424,4617,0,-1
192.168.2.7,192.168.2.1,6,13880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47971,0,-1
192.168.2.7,192.168.2.1,6,51463,55424,0,-1
192.168.2.7,192.168.2.1,6,12792,55424,0,-1
192.168.2.7,192.168.2.1,6,52615,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46115,0,-1
192.168.2.1,192.168.2.7,6,55424,22428,0,-1
192.168.2.7,192.168.2.1,6,14904,55424,0,-1
192.168.2.7,192.168.2.1,6,49415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24476,0,-1
192.168.2.1,192.168.2.7,6,55424,16182,0,-1
192.168.2.1,192.168.2.7,6,55424,39132,0,-1
192.168.2.1,192.168.2.7,6,55424,32227,0,-1
192.168.2.7,192.168.2.1,6,25976,55424,0,-1
192.168.2.7,192.168.2.1,6,40647,55424,0,-1
192.168.2.7,192.168.2.1,6,24632,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41180,0,-1
192.168.2.7,192.168.2.1,6,33351,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49436,0,-1
192.168.2.7,192.168.2.1,6,20856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11107,0,-1
192.168.2.1,192.168.2.7,6,55424,33737,0,-1
192.168.2.7,192.168.2.1,6,24568,55424,0,-1
192.168.2.7,192.168.2.1,6,41351,55424,0,-1
192.168.2.7,192.168.2.1,6,18808,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59612,0,-1
192.168.2.1,192.168.2.7,6,55424,18230,0,-1
192.168.2.7,192.168.2.1,6,19832,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20918,0,-1
192.168.2.7,192.168.2.1,6,47687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63068,0,-1
192.168.2.7,192.168.2.1,6,48519,55424,0,-1
192.168.2.7,192.168.2.1,6,16888,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49591,0,-1
192.168.2.1,192.168.2.7,6,55424,26909,0,-1
192.168.2.7,192.168.2.1,6,5831,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49271,0,-1
192.168.2.1,192.168.2.7,6,55424,10760,0,-1
192.168.2.7,192.168.2.1,6,6919,55424,0,-1
192.168.2.7,192.168.2.1,6,58552,55424,0,-1
192.168.2.7,192.168.2.1,6,7559,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18013,0,-1
192.168.2.1,192.168.2.7,6,55424,18653,0,-1
192.168.2.1,192.168.2.7,6,55424,46562,0,-1
192.168.2.7,192.168.2.1,6,54648,55424,0,-1
192.168.2.7,192.168.2.1,6,11143,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52258,0,-1
192.168.2.7,192.168.2.1,6,10119,55424,0,-1
192.168.2.7,192.168.2.1,6,13383,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5725,0,-1
192.168.2.7,192.168.2.1,6,14087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,285,0,-1
192.168.2.7,192.168.2.1,6,50744,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62306,0,-1
192.168.2.7,192.168.2.1,6,38392,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53149,0,-1
192.168.2.7,192.168.2.1,6,39928,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56925,0,-1
192.168.2.1,192.168.2.7,6,55424,18231,0,-1
192.168.2.7,192.168.2.1,6,29895,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5602,0,-1
192.168.2.7,192.168.2.1,6,31303,55424,0,-1
192.168.2.7,192.168.2.1,6,21895,55424,0,-1
192.168.2.7,192.168.2.1,6,21703,55424,0,-1
192.168.2.7,192.168.2.1,6,21255,55424,0,-1
192.168.2.7,192.168.2.1,6,42168,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34397,0,-1
192.168.2.1,192.168.2.7,6,55424,56264,0,-1
192.168.2.7,192.168.2.1,6,18503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47325,0,-1
192.168.2.1,192.168.2.7,6,55424,6583,0,-1
192.168.2.7,192.168.2.1,6,20039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,439,0,-1
192.168.2.7,192.168.2.1,6,47800,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16260,0,-1
192.168.2.7,192.168.2.1,6,4466,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14212,0,-1
192.168.2.7,192.168.2.1,6,4658,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31697,0,-1
192.168.2.7,192.168.2.1,6,58125,55424,0,-1
192.168.2.7,192.168.2.1,6,7538,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60283,0,-1
192.168.2.1,192.168.2.7,6,55424,17361,0,-1
192.168.2.1,192.168.2.7,6,55424,47534,0,-1
192.168.2.7,192.168.2.1,6,62157,55424,0,-1
192.168.2.7,192.168.2.1,6,62029,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3972,0,-1
192.168.2.1,192.168.2.7,6,55424,2244,0,-1
192.168.2.1,192.168.2.7,6,55424,40443,0,-1
192.168.2.1,192.168.2.7,6,55424,55086,0,-1
192.168.2.1,192.168.2.7,6,55424,57070,0,-1
192.168.2.1,192.168.2.7,6,55424,59502,0,-1
192.168.2.7,192.168.2.1,6,13682,55424,0,-1
192.168.2.7,192.168.2.1,6,53133,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50321,0,-1
192.168.2.1,192.168.2.7,6,55424,14126,0,-1
192.168.2.7,192.168.2.1,6,40205,55424,0,-1
192.168.2.7,192.168.2.1,6,29746,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48708,0,-1
192.168.2.7,192.168.2.1,6,35405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7918,0,-1
192.168.2.7,192.168.2.1,6,34573,55424,0,-1
192.168.2.7,192.168.2.1,6,34381,55424,0,-1
192.168.2.7,192.168.2.1,6,34061,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2158,0,-1
192.168.2.1,192.168.2.7,6,55424,49348,0,-1
192.168.2.7,192.168.2.1,6,20850,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11131,0,-1
192.168.2.7,192.168.2.1,6,22578,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53444,0,-1
192.168.2.1,192.168.2.7,6,55424,54852,0,-1
192.168.2.7,192.168.2.1,6,42765,55424,0,-1
192.168.2.7,192.168.2.1,6,23922,55424,0,-1
192.168.2.7,192.168.2.1,6,24114,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4795,0,-1
192.168.2.7,192.168.2.1,6,46989,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46417,0,-1
192.168.2.1,192.168.2.7,6,55424,7035,0,-1
192.168.2.1,192.168.2.7,6,55424,46033,0,-1
192.168.2.7,192.168.2.1,6,48845,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41489,0,-1
192.168.2.1,192.168.2.7,6,55424,22638,0,-1
192.168.2.1,192.168.2.7,6,55424,13456,0,-1
192.168.2.7,192.168.2.1,6,6861,55424,0,-1
192.168.2.7,192.168.2.1,6,6413,55424,0,-1
192.168.2.7,192.168.2.1,6,7437,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9552,0,-1
192.168.2.1,192.168.2.7,6,55424,59823,0,-1
192.168.2.1,192.168.2.7,6,55424,20357,0,-1
192.168.2.7,192.168.2.1,6,61810,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6672,0,-1
192.168.2.7,192.168.2.1,6,1805,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41658,0,-1
192.168.2.7,192.168.2.1,6,10957,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49850,0,-1
192.168.2.1,192.168.2.7,6,55424,54330,0,-1
192.168.2.1,192.168.2.7,6,55424,36591,0,-1
192.168.2.7,192.168.2.1,6,13197,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46831,0,-1
192.168.2.7,192.168.2.1,6,50354,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23696,0,-1
192.168.2.1,192.168.2.7,6,55424,26735,0,-1
192.168.2.7,192.168.2.1,6,28237,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10938,0,-1
192.168.2.1,192.168.2.7,6,55424,16815,0,-1
192.168.2.7,192.168.2.1,6,36018,55424,0,-1
192.168.2.7,192.168.2.1,6,36530,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63749,0,-1
192.168.2.1,192.168.2.7,6,55424,61637,0,-1
192.168.2.7,192.168.2.1,6,33458,55424,0,-1
192.168.2.7,192.168.2.1,6,22221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49680,0,-1
192.168.2.1,192.168.2.7,6,55424,40837,0,-1
192.168.2.1,192.168.2.7,6,55424,52560,0,-1
192.168.2.7,192.168.2.1,6,44914,55424,0,-1
192.168.2.7,192.168.2.1,6,42546,55424,0,-1
192.168.2.7,192.168.2.1,6,23437,55424,0,-1
192.168.2.7,192.168.2.1,6,41458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35013,0,-1
192.168.2.1,192.168.2.7,6,55424,60752,0,-1
192.168.2.1,192.168.2.7,6,55424,49029,0,-1
192.168.2.7,192.168.2.1,6,45426,55424,0,-1
192.168.2.7,192.168.2.1,6,47602,55424,0,-1
192.168.2.7,192.168.2.1,6,17997,55424,0,-1
192.168.2.7,192.168.2.1,6,17485,55424,0,-1
192.168.2.7,192.168.2.1,6,17293,55424,0,-1
192.168.2.7,192.168.2.1,6,60403,55424,0,-1
192.168.2.7,192.168.2.1,6,60787,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14060,0,-1
192.168.2.1,192.168.2.7,6,55424,40518,0,-1
192.168.2.7,192.168.2.1,6,59059,55424,0,-1
192.168.2.7,192.168.2.1,6,7756,55424,0,-1
192.168.2.7,192.168.2.1,6,57715,55424,0,-1
192.168.2.7,192.168.2.1,6,63347,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6572,0,-1
192.168.2.1,192.168.2.7,6,55424,7980,0,-1
192.168.2.7,192.168.2.1,6,1100,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49350,0,-1
192.168.2.1,192.168.2.7,6,55424,13817,0,-1
192.168.2.7,192.168.2.1,6,11852,55424,0,-1
192.168.2.7,192.168.2.1,6,55987,55424,0,-1
192.168.2.7,192.168.2.1,6,56179,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29100,0,-1
192.168.2.1,192.168.2.7,6,55424,9273,0,-1
192.168.2.7,192.168.2.1,6,8588,55424,0,-1
192.168.2.7,192.168.2.1,6,51571,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59654,0,-1
192.168.2.7,192.168.2.1,6,52403,55424,0,-1
192.168.2.7,192.168.2.1,6,12876,55424,0,-1
192.168.2.7,192.168.2.1,6,52595,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1081,0,-1
192.168.2.1,192.168.2.7,6,55424,44371,0,-1
192.168.2.1,192.168.2.7,6,55424,43539,0,-1
192.168.2.7,192.168.2.1,6,16140,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40684,0,-1
192.168.2.1,192.168.2.7,6,55424,12166,0,-1
192.168.2.7,192.168.2.1,6,39795,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53945,0,-1
192.168.2.7,192.168.2.1,6,25292,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4358,0,-1
192.168.2.7,192.168.2.1,6,34995,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17555,0,-1
192.168.2.1,192.168.2.7,6,55424,19411,0,-1
192.168.2.7,192.168.2.1,6,34291,55424,0,-1
192.168.2.7,192.168.2.1,6,30796,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62137,0,-1
192.168.2.1,192.168.2.7,6,55424,2310,0,-1
192.168.2.7,192.168.2.1,6,43571,55424,0,-1
192.168.2.7,192.168.2.1,6,44211,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52972,0,-1
192.168.2.7,192.168.2.1,6,45043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39993,0,-1
192.168.2.1,192.168.2.7,6,55424,10771,0,-1
192.168.2.7,192.168.2.1,6,23244,55424,0,-1
192.168.2.7,192.168.2.1,6,23308,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11411,0,-1
192.168.2.1,192.168.2.7,6,55424,9171,0,-1
