ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,45312,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26737,0,-1
192.168.2.1,192.168.2.7,6,55424,24689,0,-1
192.168.2.7,192.168.2.1,6,7738,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46030,0,-1
192.168.2.7,192.168.2.1,6,54469,55424,0,-1
192.168.2.7,192.168.2.1,6,11642,55424,0,-1
192.168.2.7,192.168.2.1,6,8762,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9969,0,-1
192.168.2.7,192.168.2.1,6,51973,55424,0,-1
192.168.2.7,192.168.2.1,6,52485,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21988,0,-1
192.168.2.7,192.168.2.1,6,15546,55424,0,-1
192.168.2.7,192.168.2.1,6,38085,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44068,0,-1
192.168.2.7,192.168.2.1,6,43717,55424,0,-1
192.168.2.7,192.168.2.1,6,22010,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56804,0,-1
192.168.2.7,192.168.2.1,6,45125,55424,0,-1
192.168.2.7,192.168.2.1,6,48325,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62308,0,-1
192.168.2.7,192.168.2.1,6,59258,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9968,0,-1
192.168.2.7,192.168.2.1,6,57722,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17061,0,-1
192.168.2.1,192.168.2.7,6,55424,41178,0,-1
192.168.2.7,192.168.2.1,6,64570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13349,0,-1
192.168.2.7,192.168.2.1,6,11653,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40271,0,-1
192.168.2.1,192.168.2.7,6,55424,35983,0,-1
192.168.2.1,192.168.2.7,6,55424,48271,0,-1
192.168.2.7,192.168.2.1,6,50554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41487,0,-1
192.168.2.1,192.168.2.7,6,55424,36976,0,-1
192.168.2.7,192.168.2.1,6,24645,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21647,0,-1
192.168.2.7,192.168.2.1,6,30981,55424,0,-1
192.168.2.7,192.168.2.1,6,22405,55424,0,-1
192.168.2.7,192.168.2.1,6,23429,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32346,0,-1
192.168.2.7,192.168.2.1,6,48826,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37926,0,-1
192.168.2.1,192.168.2.7,6,55424,15500,0,-1
192.168.2.7,192.168.2.1,6,59771,55424,0,-1
192.168.2.7,192.168.2.1,6,62139,55424,0,-1
192.168.2.7,192.168.2.1,6,62459,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42470,0,-1
192.168.2.7,192.168.2.1,6,54651,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25548,0,-1
192.168.2.7,192.168.2.1,6,11844,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33203,0,-1
192.168.2.7,192.168.2.1,6,9604,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60262,0,-1
192.168.2.1,192.168.2.7,6,55424,49433,0,-1
192.168.2.1,192.168.2.7,6,55424,47628,0,-1
192.168.2.7,192.168.2.1,6,34875,55424,0,-1
192.168.2.7,192.168.2.1,6,29252,55424,0,-1
192.168.2.7,192.168.2.1,6,28740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40537,0,-1
192.168.2.7,192.168.2.1,6,21188,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40857,0,-1
192.168.2.7,192.168.2.1,6,23108,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32985,0,-1
192.168.2.1,192.168.2.7,6,55424,36761,0,-1
192.168.2.7,192.168.2.1,6,45563,55424,0,-1
192.168.2.7,192.168.2.1,6,17668,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61964,0,-1
192.168.2.7,192.168.2.1,6,5307,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31245,0,-1
192.168.2.7,192.168.2.1,6,58116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19789,0,-1
192.168.2.7,192.168.2.1,6,62148,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58407,0,-1
192.168.2.7,192.168.2.1,6,63748,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21645,0,-1
192.168.2.7,192.168.2.1,6,64708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23885,0,-1
192.168.2.7,192.168.2.1,6,379,55424,0,-1
192.168.2.7,192.168.2.1,6,54660,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15501,0,-1
192.168.2.7,192.168.2.1,6,10939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26200,0,-1
192.168.2.1,192.168.2.7,6,55424,52978,0,-1
192.168.2.1,192.168.2.7,6,55424,32344,0,-1
192.168.2.1,192.168.2.7,6,55424,11213,0,-1
192.168.2.1,192.168.2.7,6,55424,7501,0,-1
192.168.2.7,192.168.2.1,6,25979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45336,0,-1
192.168.2.7,192.168.2.1,6,36740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45272,0,-1
192.168.2.7,192.168.2.1,6,31931,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23207,0,-1
192.168.2.1,192.168.2.7,6,55424,41176,0,-1
192.168.2.7,192.168.2.1,6,21883,55424,0,-1
192.168.2.7,192.168.2.1,6,44740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11303,0,-1
192.168.2.7,192.168.2.1,6,18619,55424,0,-1
192.168.2.7,192.168.2.1,6,47812,55424,0,-1
192.168.2.7,192.168.2.1,6,17275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25441,0,-1
192.168.2.7,192.168.2.1,6,59257,55424,0,-1
192.168.2.7,192.168.2.1,6,57913,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47326,0,-1
192.168.2.1,192.168.2.7,6,55424,64843,0,-1
192.168.2.1,192.168.2.7,6,55424,64459,0,-1
192.168.2.7,192.168.2.1,6,774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39435,0,-1
192.168.2.7,192.168.2.1,6,53625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33931,0,-1
192.168.2.1,192.168.2.7,6,55424,16820,0,-1
192.168.2.7,192.168.2.1,6,50553,55424,0,-1
192.168.2.7,192.168.2.1,6,50873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22964,0,-1
192.168.2.1,192.168.2.7,6,55424,16286,0,-1
192.168.2.1,192.168.2.7,6,55424,12510,0,-1
192.168.2.7,192.168.2.1,6,37561,55424,0,-1
192.168.2.7,192.168.2.1,6,27846,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48948,0,-1
192.168.2.7,192.168.2.1,6,31494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62945,0,-1
192.168.2.7,192.168.2.1,6,22086,55424,0,-1
192.168.2.7,192.168.2.1,6,21766,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31006,0,-1
192.168.2.1,192.168.2.7,6,55424,11403,0,-1
192.168.2.7,192.168.2.1,6,24454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5451,0,-1
192.168.2.1,192.168.2.7,6,55424,46113,0,-1
192.168.2.7,192.168.2.1,6,45561,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59124,0,-1
192.168.2.1,192.168.2.7,6,55424,3211,0,-1
192.168.2.7,192.168.2.1,6,48185,55424,0,-1
192.168.2.7,192.168.2.1,6,48313,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57247,0,-1
192.168.2.7,192.168.2.1,6,63174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59295,0,-1
192.168.2.7,192.168.2.1,6,64198,55424,0,-1
192.168.2.7,192.168.2.1,6,64262,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2912,0,-1
192.168.2.7,192.168.2.1,6,53638,55424,0,-1
192.168.2.7,192.168.2.1,6,55878,55424,0,-1
192.168.2.7,192.168.2.1,6,55494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29536,0,-1
192.168.2.1,192.168.2.7,6,55424,60554,0,-1
192.168.2.7,192.168.2.1,6,52934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19488,0,-1
192.168.2.1,192.168.2.7,6,55424,46687,0,-1
192.168.2.1,192.168.2.7,6,55424,437,0,-1
192.168.2.1,192.168.2.7,6,55424,2165,0,-1
192.168.2.7,192.168.2.1,6,49414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15690,0,-1
192.168.2.7,192.168.2.1,6,28665,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13642,0,-1
192.168.2.1,192.168.2.7,6,55424,11402,0,-1
192.168.2.1,192.168.2.7,6,55424,4618,0,-1
192.168.2.1,192.168.2.7,6,55424,59509,0,-1
192.168.2.7,192.168.2.1,6,32249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27146,0,-1
192.168.2.1,192.168.2.7,6,55424,27594,0,-1
192.168.2.1,192.168.2.7,6,55424,36597,0,-1
192.168.2.1,192.168.2.7,6,55424,60064,0,-1
192.168.2.7,192.168.2.1,6,45638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1631,0,-1
192.168.2.7,192.168.2.1,6,17401,55424,0,-1
192.168.2.7,192.168.2.1,6,6648,55424,0,-1
192.168.2.7,192.168.2.1,6,7224,55424,0,-1
192.168.2.7,192.168.2.1,6,62151,55424,0,-1
192.168.2.7,192.168.2.1,6,62215,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1948,0,-1
192.168.2.1,192.168.2.7,6,55424,62115,0,-1
192.168.2.7,192.168.2.1,6,55175,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34275,0,-1
192.168.2.7,192.168.2.1,6,55687,55424,0,-1
192.168.2.7,192.168.2.1,6,9208,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35491,0,-1
192.168.2.1,192.168.2.7,6,55424,48163,0,-1
192.168.2.1,192.168.2.7,6,55424,6665,0,-1
192.168.2.1,192.168.2.7,6,55424,42019,0,-1
192.168.2.1,192.168.2.7,6,55424,3017,0,-1
192.168.2.1,192.168.2.7,6,55424,54217,0,-1
192.168.2.7,192.168.2.1,6,30712,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17891,0,-1
192.168.2.1,192.168.2.7,6,55424,6262,0,-1
192.168.2.7,192.168.2.1,6,28728,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58697,0,-1
192.168.2.7,192.168.2.1,6,31608,55424,0,-1
192.168.2.7,192.168.2.1,6,31096,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52828,0,-1
192.168.2.7,192.168.2.1,6,42375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56924,0,-1
192.168.2.7,192.168.2.1,6,18936,55424,0,-1
192.168.2.7,192.168.2.1,6,45831,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7203,0,-1
192.168.2.7,192.168.2.1,6,48903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26205,0,-1
192.168.2.7,192.168.2.1,6,59256,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48162,0,-1
192.168.2.1,192.168.2.7,6,55424,57463,0,-1
192.168.2.7,192.168.2.1,6,1607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41634,0,-1
192.168.2.7,192.168.2.1,6,55288,55424,0,-1
192.168.2.7,192.168.2.1,6,11847,55424,0,-1
192.168.2.7,192.168.2.1,6,9607,55424,0,-1
192.168.2.7,192.168.2.1,6,8967,55424,0,-1
192.168.2.7,192.168.2.1,6,51384,55424,0,-1
192.168.2.7,192.168.2.1,6,52280,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44791,0,-1
192.168.2.7,192.168.2.1,6,14407,55424,0,-1
192.168.2.7,192.168.2.1,6,15559,55424,0,-1
192.168.2.7,192.168.2.1,6,49528,55424,0,-1
192.168.2.7,192.168.2.1,6,27911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4770,0,-1
192.168.2.7,192.168.2.1,6,32952,55424,0,-1
192.168.2.7,192.168.2.1,6,23111,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32226,0,-1
192.168.2.1,192.168.2.7,6,55424,41181,0,-1
192.168.2.1,192.168.2.7,6,55424,51899,0,-1
192.168.2.1,192.168.2.7,6,55424,12484,0,-1
192.168.2.1,192.168.2.7,6,55424,36590,0,-1
192.168.2.1,192.168.2.7,6,55424,45166,0,-1
192.168.2.1,192.168.2.7,6,55424,196,0,-1
192.168.2.7,192.168.2.1,6,64589,55424,0,-1
192.168.2.7,192.168.2.1,6,12274,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33851,0,-1
192.168.2.7,192.168.2.1,6,55693,55424,0,-1
192.168.2.7,192.168.2.1,6,8242,55424,0,-1
192.168.2.7,192.168.2.1,6,16050,55424,0,-1
192.168.2.7,192.168.2.1,6,15410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27323,0,-1
192.168.2.1,192.168.2.7,6,55424,27707,0,-1
192.168.2.7,192.168.2.1,6,28018,55424,0,-1
192.168.2.7,192.168.2.1,6,38989,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36740,0,-1
192.168.2.1,192.168.2.7,6,55424,60561,0,-1
192.168.2.7,192.168.2.1,6,29362,55424,0,-1
192.168.2.7,192.168.2.1,6,31218,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15035,0,-1
192.168.2.1,192.168.2.7,6,55424,30830,0,-1
192.168.2.7,192.168.2.1,6,42573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60996,0,-1
192.168.2.7,192.168.2.1,6,5325,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37754,0,-1
192.168.2.1,192.168.2.7,6,55424,24837,0,-1
192.168.2.7,192.168.2.1,6,7053,55424,0,-1
192.168.2.7,192.168.2.1,6,57842,55424,0,-1
192.168.2.7,192.168.2.1,6,62642,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59503,0,-1
192.168.2.1,192.168.2.7,6,55424,43898,0,-1
192.168.2.7,192.168.2.1,6,63858,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36975,0,-1
192.168.2.7,192.168.2.1,6,9421,55424,0,-1
192.168.2.7,192.168.2.1,6,57202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36591,0,-1
192.168.2.1,192.168.2.7,6,55424,29200,0,-1
192.168.2.7,192.168.2.1,6,9101,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17552,0,-1
192.168.2.7,192.168.2.1,6,12365,55424,0,-1
192.168.2.7,192.168.2.1,6,49202,55424,0,-1
192.168.2.7,192.168.2.1,6,38386,55424,0,-1
192.168.2.7,192.168.2.1,6,35698,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18863,0,-1
192.168.2.1,192.168.2.7,6,55424,32250,0,-1
192.168.2.7,192.168.2.1,6,23629,55424,0,-1
192.168.2.7,192.168.2.1,6,41650,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29370,0,-1
192.168.2.7,192.168.2.1,6,46130,55424,0,-1
192.168.2.7,192.168.2.1,6,49138,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27513,0,-1
192.168.2.7,192.168.2.1,6,6028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12716,0,-1
192.168.2.1,192.168.2.7,6,55424,29369,0,-1
192.168.2.7,192.168.2.1,6,62643,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2156,0,-1
192.168.2.1,192.168.2.7,6,55424,49414,0,-1
192.168.2.7,192.168.2.1,6,54771,55424,0,-1
192.168.2.7,192.168.2.1,6,54643,55424,0,-1
192.168.2.7,192.168.2.1,6,53299,55424,0,-1
192.168.2.7,192.168.2.1,6,55475,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32556,0,-1
192.168.2.7,192.168.2.1,6,56819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16492,0,-1
192.168.2.7,192.168.2.1,6,52211,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41939,0,-1
192.168.2.7,192.168.2.1,6,15756,55424,0,-1
192.168.2.7,192.168.2.1,6,26700,55424,0,-1
192.168.2.7,192.168.2.1,6,26828,55424,0,-1
192.168.2.7,192.168.2.1,6,38067,55424,0,-1
192.168.2.7,192.168.2.1,6,37747,55424,0,-1
192.168.2.7,192.168.2.1,6,39283,55424,0,-1
192.168.2.7,192.168.2.1,6,35507,55424,0,-1
192.168.2.7,192.168.2.1,6,36403,55424,0,-1
192.168.2.7,192.168.2.1,6,31116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35705,0,-1
192.168.2.7,192.168.2.1,6,23756,55424,0,-1
192.168.2.7,192.168.2.1,6,19020,55424,0,-1
192.168.2.7,192.168.2.1,6,45427,55424,0,-1
192.168.2.7,192.168.2.1,6,17484,55424,0,-1
192.168.2.7,192.168.2.1,6,47283,55424,0,-1
192.168.2.7,192.168.2.1,6,47667,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61548,0,-1
192.168.2.1,192.168.2.7,6,55424,38226,0,-1
192.168.2.7,192.168.2.1,6,60492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31149,0,-1
192.168.2.7,192.168.2.1,6,63372,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45586,0,-1
192.168.2.1,192.168.2.7,6,55424,20205,0,-1
192.168.2.7,192.168.2.1,6,61516,55424,0,-1
192.168.2.7,192.168.2.1,6,10227,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29368,0,-1
192.168.2.7,192.168.2.1,6,56588,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17464,0,-1
192.168.2.1,192.168.2.7,6,55424,48711,0,-1
192.168.2.7,192.168.2.1,6,14387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62418,0,-1
192.168.2.7,192.168.2.1,6,26099,55424,0,-1
192.168.2.7,192.168.2.1,6,40716,55424,0,-1
192.168.2.7,192.168.2.1,6,36428,55424,0,-1
192.168.2.7,192.168.2.1,6,34508,55424,0,-1
192.168.2.7,192.168.2.1,6,33868,55424,0,-1
192.168.2.7,192.168.2.1,6,32307,55424,0,-1
192.168.2.7,192.168.2.1,6,43212,55424,0,-1
192.168.2.7,192.168.2.1,6,21363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56824,0,-1
192.168.2.7,192.168.2.1,6,18931,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64568,0,-1
192.168.2.1,192.168.2.7,6,55424,21842,0,-1
192.168.2.1,192.168.2.7,6,55424,23890,0,-1
192.168.2.7,192.168.2.1,6,16435,55424,0,-1
192.168.2.7,192.168.2.1,6,5902,55424,0,-1
192.168.2.7,192.168.2.1,6,58737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28865,0,-1
192.168.2.7,192.168.2.1,6,2254,55424,0,-1
192.168.2.7,192.168.2.1,6,61937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20737,0,-1
192.168.2.1,192.168.2.7,6,55424,3220,0,-1
192.168.2.1,192.168.2.7,6,55424,27156,0,-1
192.168.2.1,192.168.2.7,6,55424,30036,0,-1
192.168.2.1,192.168.2.7,6,55424,16916,0,-1
192.168.2.1,192.168.2.7,6,55424,6401,0,-1
192.168.2.1,192.168.2.7,6,55424,1921,0,-1
192.168.2.7,192.168.2.1,6,50673,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16491,0,-1
192.168.2.7,192.168.2.1,6,29582,55424,0,-1
192.168.2.7,192.168.2.1,6,34161,55424,0,-1
192.168.2.7,192.168.2.1,6,22222,55424,0,-1
192.168.2.7,192.168.2.1,6,44209,55424,0,-1
192.168.2.7,192.168.2.1,6,46769,55424,0,-1
192.168.2.7,192.168.2.1,6,19150,55424,0,-1
192.168.2.7,192.168.2.1,6,19022,55424,0,-1
192.168.2.7,192.168.2.1,6,17486,55424,0,-1
192.168.2.7,192.168.2.1,6,59598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40682,0,-1
192.168.2.1,192.168.2.7,6,55424,60479,0,-1
192.168.2.1,192.168.2.7,6,55424,19605,0,-1
192.168.2.1,192.168.2.7,6,55424,21013,0,-1
192.168.2.1,192.168.2.7,6,55424,21845,0,-1
192.168.2.7,192.168.2.1,6,11249,55424,0,-1
192.168.2.7,192.168.2.1,6,9073,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57130,0,-1
192.168.2.1,192.168.2.7,6,55424,59178,0,-1
192.168.2.1,192.168.2.7,6,55424,45759,0,-1
192.168.2.1,192.168.2.7,6,55424,20672,0,-1
192.168.2.7,192.168.2.1,6,38158,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26111,0,-1
192.168.2.1,192.168.2.7,6,55424,52565,0,-1
192.168.2.7,192.168.2.1,6,28529,55424,0,-1
192.168.2.7,192.168.2.1,6,39310,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31423,0,-1
192.168.2.7,192.168.2.1,6,36558,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45312,0,-1
192.168.2.7,192.168.2.1,6,34510,55424,0,-1
192.168.2.7,192.168.2.1,6,30769,55424,0,-1
192.168.2.7,192.168.2.1,6,21169,55424,0,-1
192.168.2.7,192.168.2.1,6,23537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55488,0,-1
192.168.2.7,192.168.2.1,6,46798,55424,0,-1
192.168.2.7,192.168.2.1,6,19953,55424,0,-1
192.168.2.7,192.168.2.1,6,47822,55424,0,-1
192.168.2.7,192.168.2.1,6,47310,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2943,0,-1
192.168.2.7,192.168.2.1,6,16433,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63040,0,-1
192.168.2.1,192.168.2.7,6,55424,38230,0,-1
192.168.2.7,192.168.2.1,6,5680,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37846,0,-1
192.168.2.7,192.168.2.1,6,60623,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24681,0,-1
192.168.2.7,192.168.2.1,6,59087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8892,0,-1
192.168.2.1,192.168.2.7,6,55424,4988,0,-1
192.168.2.7,192.168.2.1,6,63695,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44374,0,-1
192.168.2.7,192.168.2.1,6,65231,55424,0,-1
192.168.2.7,192.168.2.1,6,11824,55424,0,-1
192.168.2.7,192.168.2.1,6,9584,55424,0,-1
192.168.2.7,192.168.2.1,6,13360,55424,0,-1
192.168.2.7,192.168.2.1,6,52943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,105,0,-1
192.168.2.7,192.168.2.1,6,27504,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39804,0,-1
192.168.2.7,192.168.2.1,6,26160,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16579,0,-1
192.168.2.1,192.168.2.7,6,55424,18307,0,-1
192.168.2.1,192.168.2.7,6,55424,61161,0,-1
192.168.2.7,192.168.2.1,6,35727,55424,0,-1
192.168.2.7,192.168.2.1,6,32975,55424,0,-1
192.168.2.7,192.168.2.1,6,21360,55424,0,-1
192.168.2.7,192.168.2.1,6,22896,55424,0,-1
192.168.2.7,192.168.2.1,6,19312,55424,0,-1
192.168.2.7,192.168.2.1,6,46287,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19798,0,-1
192.168.2.7,192.168.2.1,6,20144,55424,0,-1
192.168.2.7,192.168.2.1,6,17456,55424,0,-1
192.168.2.7,192.168.2.1,6,5391,55424,0,-1
192.168.2.7,192.168.2.1,6,59760,55424,0,-1
192.168.2.7,192.168.2.1,6,59952,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31421,0,-1
192.168.2.1,192.168.2.7,6,55424,56471,0,-1
192.168.2.7,192.168.2.1,6,63344,55424,0,-1
192.168.2.7,192.168.2.1,6,10831,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38231,0,-1
192.168.2.7,192.168.2.1,6,53296,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57218,0,-1
192.168.2.7,192.168.2.1,6,56880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8893,0,-1
192.168.2.1,192.168.2.7,6,55424,60994,0,-1
169.254.174.17,224.0.0.252,17,5355,60275,1,-1
192.168.2.1,192.168.2.7,6,55424,7229,0,-1
192.168.2.1,192.168.2.7,6,55424,22312,0,-1
192.168.2.7,192.168.2.1,6,50672,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50045,0,-1
192.168.2.7,192.168.2.1,6,37424,55424,0,-1
192.168.2.7,192.168.2.1,6,40496,55424,0,-1
192.168.2.7,192.168.2.1,6,30287,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48872,0,-1
192.168.2.7,192.168.2.1,6,32143,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37757,0,-1
192.168.2.7,192.168.2.1,6,22223,55424,0,-1
192.168.2.7,192.168.2.1,6,44080,55424,0,-1
192.168.2.7,192.168.2.1,6,22607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33661,0,-1
192.168.2.1,192.168.2.7,6,55424,35709,0,-1
192.168.2.7,192.168.2.1,6,46960,55424,0,-1
192.168.2.7,192.168.2.1,6,19535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37070,0,-1
192.168.2.7,192.168.2.1,6,59253,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10660,0,-1
192.168.2.7,192.168.2.1,6,7370,55424,0,-1
192.168.2.7,192.168.2.1,6,63349,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21169,0,-1
192.168.2.7,192.168.2.1,6,55989,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32484,0,-1
192.168.2.1,192.168.2.7,6,55424,35355,0,-1
192.168.2.1,192.168.2.7,6,55424,48475,0,-1
192.168.2.7,192.168.2.1,6,51573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48091,0,-1
192.168.2.1,192.168.2.7,6,55424,6833,0,-1
192.168.2.1,192.168.2.7,6,55424,20196,0,-1
192.168.2.1,192.168.2.7,6,55424,689,0,-1
192.168.2.7,192.168.2.1,6,15434,55424,0,-1
192.168.2.7,192.168.2.1,6,38965,55424,0,-1
192.168.2.7,192.168.2.1,6,30090,55424,0,-1
192.168.2.7,192.168.2.1,6,28746,55424,0,-1
192.168.2.7,192.168.2.1,6,34485,55424,0,-1
192.168.2.7,192.168.2.1,6,43509,55424,0,-1
192.168.2.7,192.168.2.1,6,19018,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47985,0,-1
192.168.2.7,192.168.2.1,6,17482,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63204,0,-1
192.168.2.7,192.168.2.1,6,58570,55424,0,-1
192.168.2.7,192.168.2.1,6,57418,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35994,0,-1
192.168.2.1,192.168.2.7,6,55424,59599,0,-1
192.168.2.1,192.168.2.7,6,55424,20197,0,-1
192.168.2.7,192.168.2.1,6,65226,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16101,0,-1
192.168.2.1,192.168.2.7,6,55424,55834,0,-1
192.168.2.1,192.168.2.7,6,55424,49039,0,-1
192.168.2.1,192.168.2.7,6,55424,58714,0,-1
192.168.2.7,192.168.2.1,6,50570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21360,0,-1
192.168.2.7,192.168.2.1,6,49866,55424,0,-1
