ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,32144,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37097,0,-1
192.168.2.7,192.168.2.1,6,44911,55424,0,-1
192.168.2.7,192.168.2.1,6,22800,55424,0,-1
192.168.2.7,192.168.2.1,6,24272,55424,0,-1
192.168.2.7,192.168.2.1,6,18512,55424,0,-1
192.168.2.7,192.168.2.1,6,47087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4163,0,-1
192.168.2.1,192.168.2.7,6,55424,58748,0,-1
192.168.2.7,192.168.2.1,6,47663,55424,0,-1
192.168.2.7,192.168.2.1,6,60112,55424,0,-1
192.168.2.7,192.168.2.1,6,5615,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52695,0,-1
192.168.2.7,192.168.2.1,6,59280,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60055,0,-1
192.168.2.7,192.168.2.1,6,2543,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8104,0,-1
192.168.2.7,192.168.2.1,6,1199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43394,0,-1
192.168.2.1,192.168.2.7,6,55424,42754,0,-1
192.168.2.7,192.168.2.1,6,11439,55424,0,-1
192.168.2.7,192.168.2.1,6,11759,55424,0,-1
192.168.2.7,192.168.2.1,6,55504,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57026,0,-1
192.168.2.1,192.168.2.7,6,55424,55362,0,-1
192.168.2.1,192.168.2.7,6,55424,57410,0,-1
192.168.2.1,192.168.2.7,6,55424,6717,0,-1
192.168.2.7,192.168.2.1,6,12335,55424,0,-1
192.168.2.7,192.168.2.1,6,50384,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49725,0,-1
192.168.2.1,192.168.2.7,6,55424,40872,0,-1
192.168.2.1,192.168.2.7,6,55424,14082,0,-1
192.168.2.7,192.168.2.1,6,37136,55424,0,-1
192.168.2.7,192.168.2.1,6,37648,55424,0,-1
192.168.2.7,192.168.2.1,6,37072,55424,0,-1
192.168.2.7,192.168.2.1,6,36752,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24023,0,-1
192.168.2.1,192.168.2.7,6,55424,62653,0,-1
192.168.2.7,192.168.2.1,6,21679,55424,0,-1
192.168.2.7,192.168.2.1,6,44112,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30786,0,-1
192.168.2.1,192.168.2.7,6,55424,55592,0,-1
192.168.2.1,192.168.2.7,6,55424,9047,0,-1
192.168.2.7,192.168.2.1,6,23727,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61032,0,-1
192.168.2.7,192.168.2.1,6,47184,55424,0,-1
192.168.2.7,192.168.2.1,6,47888,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61672,0,-1
192.168.2.1,192.168.2.7,6,55424,63080,0,-1
192.168.2.1,192.168.2.7,6,55424,27633,0,-1
192.168.2.1,192.168.2.7,6,55424,28017,0,-1
192.168.2.1,192.168.2.7,6,55424,34574,0,-1
192.168.2.7,192.168.2.1,6,6314,55424,0,-1
192.168.2.7,192.168.2.1,6,57941,55424,0,-1
192.168.2.7,192.168.2.1,6,2410,55424,0,-1
192.168.2.7,192.168.2.1,6,62869,55424,0,-1
192.168.2.7,192.168.2.1,6,3754,55424,0,-1
192.168.2.7,192.168.2.1,6,3626,55424,0,-1
192.168.2.7,192.168.2.1,6,1194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21489,0,-1
192.168.2.7,192.168.2.1,6,65301,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11633,0,-1
192.168.2.7,192.168.2.1,6,55893,55424,0,-1
192.168.2.7,192.168.2.1,6,8874,55424,0,-1
192.168.2.7,192.168.2.1,6,51989,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47771,0,-1
192.168.2.1,192.168.2.7,6,55424,46107,0,-1
192.168.2.7,192.168.2.1,6,52437,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20068,0,-1
192.168.2.7,192.168.2.1,6,53141,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1009,0,-1
192.168.2.7,192.168.2.1,6,15722,55424,0,-1
192.168.2.7,192.168.2.1,6,16234,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38820,0,-1
192.168.2.1,192.168.2.7,6,55424,25435,0,-1
192.168.2.1,192.168.2.7,6,55424,25243,0,-1
192.168.2.1,192.168.2.7,6,55424,11982,0,-1
192.168.2.1,192.168.2.7,6,55424,29531,0,-1
192.168.2.7,192.168.2.1,6,40341,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56689,0,-1
192.168.2.7,192.168.2.1,6,30378,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60401,0,-1
192.168.2.7,192.168.2.1,6,33877,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3790,0,-1
192.168.2.1,192.168.2.7,6,55424,49444,0,-1
192.168.2.1,192.168.2.7,6,55424,26702,0,-1
192.168.2.7,192.168.2.1,6,21866,55424,0,-1
192.168.2.7,192.168.2.1,6,21162,55424,0,-1
192.168.2.7,192.168.2.1,6,23082,55424,0,-1
192.168.2.7,192.168.2.1,6,48021,55424,0,-1
192.168.2.7,192.168.2.1,6,17898,55424,0,-1
192.168.2.7,192.168.2.1,6,47509,55424,0,-1
192.168.2.7,192.168.2.1,6,48853,55424,0,-1
192.168.2.7,192.168.2.1,6,59946,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15344,0,-1
192.168.2.7,192.168.2.1,6,61290,55424,0,-1
192.168.2.7,192.168.2.1,6,4821,55424,0,-1
192.168.2.7,192.168.2.1,6,4181,55424,0,-1
192.168.2.7,192.168.2.1,6,58730,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30949,0,-1
192.168.2.7,192.168.2.1,6,62954,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65231,0,-1
192.168.2.1,192.168.2.7,6,55424,50650,0,-1
192.168.2.1,192.168.2.7,6,55424,50010,0,-1
192.168.2.7,192.168.2.1,6,11989,55424,0,-1
192.168.2.7,192.168.2.1,6,54122,55424,0,-1
192.168.2.7,192.168.2.1,6,55850,55424,0,-1
192.168.2.7,192.168.2.1,6,8405,55424,0,-1
192.168.2.7,192.168.2.1,6,8277,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4389,0,-1
192.168.2.7,192.168.2.1,6,51050,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62298,0,-1
192.168.2.7,192.168.2.1,6,26837,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28367,0,-1
192.168.2.7,192.168.2.1,6,37034,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39920,0,-1
192.168.2.1,192.168.2.7,6,55424,18127,0,-1
192.168.2.1,192.168.2.7,6,55424,61349,0,-1
192.168.2.1,192.168.2.7,6,55424,59621,0,-1
192.168.2.1,192.168.2.7,6,55424,58981,0,-1
192.168.2.7,192.168.2.1,6,31445,55424,0,-1
192.168.2.7,192.168.2.1,6,32469,55424,0,-1
192.168.2.7,192.168.2.1,6,33450,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14735,0,-1
192.168.2.1,192.168.2.7,6,55424,16079,0,-1
192.168.2.1,192.168.2.7,6,55424,16143,0,-1
192.168.2.1,192.168.2.7,6,55424,39141,0,-1
192.168.2.1,192.168.2.7,6,55424,9999,0,-1
192.168.2.7,192.168.2.1,6,23829,55424,0,-1
192.168.2.7,192.168.2.1,6,46954,55424,0,-1
192.168.2.7,192.168.2.1,6,20053,55424,0,-1
192.168.2.7,192.168.2.1,6,47658,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64496,0,-1
192.168.2.1,192.168.2.7,6,55424,43301,0,-1
192.168.2.1,192.168.2.7,6,55424,62000,0,-1
192.168.2.7,192.168.2.1,6,58539,55424,0,-1
192.168.2.7,192.168.2.1,6,6932,55424,0,-1
192.168.2.7,192.168.2.1,6,6228,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36454,0,-1
192.168.2.7,192.168.2.1,6,63851,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41190,0,-1
192.168.2.1,192.168.2.7,6,55424,24025,0,-1
192.168.2.7,192.168.2.1,6,54763,55424,0,-1
192.168.2.7,192.168.2.1,6,10964,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39923,0,-1
192.168.2.1,192.168.2.7,6,55424,13785,0,-1
192.168.2.1,192.168.2.7,6,55424,24972,0,-1
192.168.2.1,192.168.2.7,6,55424,33779,0,-1
192.168.2.7,192.168.2.1,6,55979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36019,0,-1
192.168.2.1,192.168.2.7,6,55424,18508,0,-1
192.168.2.1,192.168.2.7,6,55424,57574,0,-1
192.168.2.1,192.168.2.7,6,55424,59302,0,-1
192.168.2.1,192.168.2.7,6,55424,41523,0,-1
192.168.2.1,192.168.2.7,6,55424,28019,0,-1
192.168.2.7,192.168.2.1,6,37419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52249,0,-1
192.168.2.7,192.168.2.1,6,26516,55424,0,-1
192.168.2.7,192.168.2.1,6,40811,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56153,0,-1
192.168.2.7,192.168.2.1,6,36523,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58201,0,-1
192.168.2.1,192.168.2.7,6,55424,19827,0,-1
192.168.2.1,192.168.2.7,6,55424,23091,0,-1
192.168.2.1,192.168.2.7,6,55424,42700,0,-1
192.168.2.1,192.168.2.7,6,55424,37721,0,-1
192.168.2.7,192.168.2.1,6,22804,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35481,0,-1
192.168.2.1,192.168.2.7,6,55424,57036,0,-1
192.168.2.7,192.168.2.1,6,18644,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45721,0,-1
192.168.2.7,192.168.2.1,6,17108,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41817,0,-1
192.168.2.1,192.168.2.7,6,55424,24486,0,-1
192.168.2.7,192.168.2.1,6,4267,55424,0,-1
192.168.2.7,192.168.2.1,6,63252,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63783,0,-1
192.168.2.1,192.168.2.7,6,55424,41970,0,-1
192.168.2.1,192.168.2.7,6,55424,63079,0,-1
192.168.2.1,192.168.2.7,6,55424,27672,0,-1
192.168.2.1,192.168.2.7,6,55424,14733,0,-1
192.168.2.7,192.168.2.1,6,11627,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9997,0,-1
192.168.2.7,192.168.2.1,6,9195,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45351,0,-1
192.168.2.1,192.168.2.7,6,55424,58354,0,-1
192.168.2.7,192.168.2.1,6,13163,55424,0,-1
192.168.2.7,192.168.2.1,6,53012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28263,0,-1
192.168.2.7,192.168.2.1,6,26987,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39576,0,-1
192.168.2.7,192.168.2.1,6,40020,55424,0,-1
192.168.2.7,192.168.2.1,6,25131,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48152,0,-1
192.168.2.1,192.168.2.7,6,55424,44056,0,-1
192.168.2.1,192.168.2.7,6,55424,22439,0,-1
192.168.2.1,192.168.2.7,6,55424,24487,0,-1
192.168.2.7,192.168.2.1,6,33492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50200,0,-1
192.168.2.7,192.168.2.1,6,43220,55424,0,-1
192.168.2.7,192.168.2.1,6,21483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12519,0,-1
192.168.2.1,192.168.2.7,6,55424,10471,0,-1
192.168.2.7,192.168.2.1,6,41748,55424,0,-1
192.168.2.7,192.168.2.1,6,41236,55424,0,-1
192.168.2.7,192.168.2.1,6,24235,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16946,0,-1
192.168.2.7,192.168.2.1,6,46868,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45453,0,-1
192.168.2.7,192.168.2.1,6,19627,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6375,0,-1
192.168.2.1,192.168.2.7,6,55424,64536,0,-1
192.168.2.7,192.168.2.1,6,18091,55424,0,-1
192.168.2.7,192.168.2.1,6,5718,55424,0,-1
192.168.2.7,192.168.2.1,6,5206,55424,0,-1
192.168.2.7,192.168.2.1,6,5846,55424,0,-1
192.168.2.7,192.168.2.1,6,60457,55424,0,-1
192.168.2.7,192.168.2.1,6,59369,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33438,0,-1
192.168.2.7,192.168.2.1,6,57705,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28897,0,-1
192.168.2.7,192.168.2.1,6,7958,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59787,0,-1
192.168.2.7,192.168.2.1,6,61609,55424,0,-1
192.168.2.7,192.168.2.1,6,3158,55424,0,-1
192.168.2.7,192.168.2.1,6,62121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63243,0,-1
192.168.2.7,192.168.2.1,6,65001,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27636,0,-1
192.168.2.1,192.168.2.7,6,55424,49822,0,-1
192.168.2.7,192.168.2.1,6,11350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55966,0,-1
192.168.2.7,192.168.2.1,6,8278,55424,0,-1
192.168.2.7,192.168.2.1,6,52073,55424,0,-1
192.168.2.7,192.168.2.1,6,52777,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58206,0,-1
192.168.2.1,192.168.2.7,6,55424,21876,0,-1
192.168.2.7,192.168.2.1,6,50537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26699,0,-1
192.168.2.7,192.168.2.1,6,37737,55424,0,-1
192.168.2.7,192.168.2.1,6,26390,55424,0,-1
192.168.2.7,192.168.2.1,6,25366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57249,0,-1
192.168.2.1,192.168.2.7,6,55424,20171,0,-1
192.168.2.7,192.168.2.1,6,34153,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22219,0,-1
192.168.2.1,192.168.2.7,6,55424,2910,0,-1
192.168.2.7,192.168.2.1,6,33129,55424,0,-1
192.168.2.7,192.168.2.1,6,32150,55424,0,-1
192.168.2.7,192.168.2.1,6,43369,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39137,0,-1
192.168.2.7,192.168.2.1,6,44521,55424,0,-1
192.168.2.7,192.168.2.1,6,22742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53812,0,-1
192.168.2.7,192.168.2.1,6,18518,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47329,0,-1
192.168.2.7,192.168.2.1,6,20374,55424,0,-1
192.168.2.7,192.168.2.1,6,45225,55424,0,-1
192.168.2.7,192.168.2.1,6,16598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14624,0,-1
192.168.2.1,192.168.2.7,6,55424,38602,0,-1
192.168.2.1,192.168.2.7,6,55424,38986,0,-1
192.168.2.1,192.168.2.7,6,55424,54303,0,-1
192.168.2.1,192.168.2.7,6,55424,30069,0,-1
192.168.2.1,192.168.2.7,6,55424,55967,0,-1
192.168.2.7,192.168.2.1,6,62678,55424,0,-1
192.168.2.7,192.168.2.1,6,64406,55424,0,-1
192.168.2.7,192.168.2.1,6,64918,55424,0,-1
192.168.2.7,192.168.2.1,6,54678,55424,0,-1
192.168.2.7,192.168.2.1,6,54870,55424,0,-1
192.168.2.7,192.168.2.1,6,10601,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13301,0,-1
192.168.2.1,192.168.2.7,6,55424,13685,0,-1
192.168.2.7,192.168.2.1,6,55574,55424,0,-1
192.168.2.7,192.168.2.1,6,9769,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28960,0,-1
192.168.2.1,192.168.2.7,6,55424,16608,0,-1
192.168.2.1,192.168.2.7,6,55424,20384,0,-1
192.168.2.7,192.168.2.1,6,50582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25631,0,-1
192.168.2.1,192.168.2.7,6,55424,31391,0,-1
192.168.2.7,192.168.2.1,6,26281,55424,0,-1
192.168.2.7,192.168.2.1,6,35606,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59957,0,-1
192.168.2.1,192.168.2.7,6,55424,45280,0,-1
192.168.2.7,192.168.2.1,6,36758,55424,0,-1
192.168.2.7,192.168.2.1,6,36246,55424,0,-1
192.168.2.7,192.168.2.1,6,31721,55424,0,-1
192.168.2.7,192.168.2.1,6,30761,55424,0,-1
192.168.2.7,192.168.2.1,6,33174,55424,0,-1
192.168.2.7,192.168.2.1,6,33558,55424,0,-1
192.168.2.7,192.168.2.1,6,21353,55424,0,-1
192.168.2.7,192.168.2.1,6,20841,55424,0,-1
192.168.2.7,192.168.2.1,6,41686,55424,0,-1
192.168.2.7,192.168.2.1,6,41238,55424,0,-1
192.168.2.7,192.168.2.1,6,46294,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57568,0,-1
192.168.2.1,192.168.2.7,6,55424,46261,0,-1
192.168.2.1,192.168.2.7,6,55424,65440,0,-1
192.168.2.7,192.168.2.1,6,18281,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3103,0,-1
192.168.2.7,192.168.2.1,6,60119,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49443,0,-1
192.168.2.7,192.168.2.1,6,63383,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20169,0,-1
192.168.2.1,192.168.2.7,6,55424,61731,0,-1
192.168.2.1,192.168.2.7,6,55424,63395,0,-1
192.168.2.1,192.168.2.7,6,55424,27676,0,-1
192.168.2.1,192.168.2.7,6,55424,25244,0,-1
192.168.2.1,192.168.2.7,6,55424,12361,0,-1
192.168.2.1,192.168.2.7,6,55424,39139,0,-1
192.168.2.1,192.168.2.7,6,55424,54262,0,-1
192.168.2.7,192.168.2.1,6,9896,55424,0,-1
192.168.2.7,192.168.2.1,6,56727,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36771,0,-1
192.168.2.1,192.168.2.7,6,55424,17244,0,-1
192.168.2.1,192.168.2.7,6,55424,5833,0,-1
192.168.2.7,192.168.2.1,6,37783,55424,0,-1
192.168.2.7,192.168.2.1,6,39191,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31011,0,-1
192.168.2.1,192.168.2.7,6,55424,9590,0,-1
192.168.2.7,192.168.2.1,6,35415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45916,0,-1
192.168.2.7,192.168.2.1,6,31080,55424,0,-1
192.168.2.7,192.168.2.1,6,43223,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27830,0,-1
192.168.2.7,192.168.2.1,6,24104,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36617,0,-1
192.168.2.7,192.168.2.1,6,18408,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44745,0,-1
192.168.2.1,192.168.2.7,6,55424,23926,0,-1
192.168.2.7,192.168.2.1,6,17384,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28125,0,-1
192.168.2.1,192.168.2.7,6,55424,14088,0,-1
192.168.2.1,192.168.2.7,6,55424,25245,0,-1
192.168.2.1,192.168.2.7,6,55424,33058,0,-1
192.168.2.7,192.168.2.1,6,8087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5896,0,-1
192.168.2.7,192.168.2.1,6,62440,55424,0,-1
192.168.2.7,192.168.2.1,6,3351,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7944,0,-1
192.168.2.7,192.168.2.1,6,1815,55424,0,-1
192.168.2.7,192.168.2.1,6,63528,55424,0,-1
192.168.2.7,192.168.2.1,6,64680,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23389,0,-1
192.168.2.1,192.168.2.7,6,55424,40311,0,-1
192.168.2.1,192.168.2.7,6,55424,53154,0,-1
192.168.2.7,192.168.2.1,6,55848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59618,0,-1
192.168.2.1,192.168.2.7,6,55424,47671,0,-1
192.168.2.7,192.168.2.1,6,52584,55424,0,-1
192.168.2.7,192.168.2.1,6,50344,55424,0,-1
192.168.2.7,192.168.2.1,6,38568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51869,0,-1
192.168.2.1,192.168.2.7,6,55424,31735,0,-1
192.168.2.1,192.168.2.7,6,55424,34504,0,-1
192.168.2.7,192.168.2.1,6,25879,55424,0,-1
192.168.2.7,192.168.2.1,6,40616,55424,0,-1
192.168.2.7,192.168.2.1,6,30103,55424,0,-1
192.168.2.7,192.168.2.1,6,35688,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8098,0,-1
192.168.2.1,192.168.2.7,6,55424,21687,0,-1
192.168.2.1,192.168.2.7,6,55424,39581,0,-1
192.168.2.1,192.168.2.7,6,55424,51272,0,-1
192.168.2.7,192.168.2.1,6,23127,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57032,0,-1
192.168.2.1,192.168.2.7,6,55424,35869,0,-1
192.168.2.1,192.168.2.7,6,55424,16610,0,-1
192.168.2.1,192.168.2.7,6,55424,5303,0,-1
192.168.2.1,192.168.2.7,6,55424,48605,0,-1
192.168.2.7,192.168.2.1,6,48488,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22818,0,-1
192.168.2.7,192.168.2.1,6,5890,55424,0,-1
192.168.2.7,192.168.2.1,6,60093,55424,0,-1
192.168.2.7,192.168.2.1,6,4866,55424,0,-1
192.168.2.7,192.168.2.1,6,61117,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30609,0,-1
192.168.2.1,192.168.2.7,6,55424,16593,0,-1
192.168.2.7,192.168.2.1,6,2306,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45742,0,-1
192.168.2.7,192.168.2.1,6,64509,55424,0,-1
192.168.2.7,192.168.2.1,6,10626,55424,0,-1
192.168.2.7,192.168.2.1,6,10818,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39035,0,-1
192.168.2.1,192.168.2.7,6,55424,12497,0,-1
192.168.2.1,192.168.2.7,6,55424,29636,0,-1
192.168.2.1,192.168.2.7,6,55424,56174,0,-1
192.168.2.7,192.168.2.1,6,51261,55424,0,-1
192.168.2.7,192.168.2.1,6,51581,55424,0,-1
192.168.2.7,192.168.2.1,6,51069,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38020,0,-1
192.168.2.7,192.168.2.1,6,28418,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33284,0,-1
192.168.2.7,192.168.2.1,6,26178,55424,0,-1
192.168.2.7,192.168.2.1,6,24834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57233,0,-1
192.168.2.7,192.168.2.1,6,29954,55424,0,-1
192.168.2.7,192.168.2.1,6,36861,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58961,0,-1
192.168.2.7,192.168.2.1,6,31938,55424,0,-1
192.168.2.7,192.168.2.1,6,22210,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37137,0,-1
192.168.2.7,192.168.2.1,6,22722,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10683,0,-1
192.168.2.7,192.168.2.1,6,41853,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17070,0,-1
192.168.2.1,192.168.2.7,6,55424,7931,0,-1
192.168.2.1,192.168.2.7,6,55424,57860,0,-1
192.168.2.1,192.168.2.7,6,55424,62788,0,-1
192.168.2.7,192.168.2.1,6,48189,55424,0,-1
192.168.2.7,192.168.2.1,6,5309,55424,0,-1
192.168.2.7,192.168.2.1,6,60610,55424,0,-1
192.168.2.7,192.168.2.1,6,58434,55424,0,-1
192.168.2.7,192.168.2.1,6,7677,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34938,0,-1
192.168.2.1,192.168.2.7,6,55424,16901,0,-1
192.168.2.7,192.168.2.1,6,62210,55424,0,-1
192.168.2.7,192.168.2.1,6,64258,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42746,0,-1
192.168.2.1,192.168.2.7,6,55424,49274,0,-1
192.168.2.1,192.168.2.7,6,55424,37551,0,-1
192.168.2.1,192.168.2.7,6,55424,51322,0,-1
192.168.2.7,192.168.2.1,6,53442,55424,0,-1
192.168.2.7,192.168.2.1,6,11645,55424,0,-1
192.168.2.7,192.168.2.1,6,10237,55424,0,-1
192.168.2.7,192.168.2.1,6,9789,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33455,0,-1
192.168.2.1,192.168.2.7,6,55424,18320,0,-1
192.168.2.1,192.168.2.7,6,55424,59194,0,-1
192.168.2.7,192.168.2.1,6,15037,55424,0,-1
192.168.2.7,192.168.2.1,6,15229,55424,0,-1
192.168.2.7,192.168.2.1,6,27645,55424,0,-1
192.168.2.7,192.168.2.1,6,26685,55424,0,-1
192.168.2.7,192.168.2.1,6,36930,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25455,0,-1
192.168.2.1,192.168.2.7,6,55424,30191,0,-1
192.168.2.7,192.168.2.1,6,25277,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47312,0,-1
192.168.2.7,192.168.2.1,6,29053,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21551,0,-1
192.168.2.1,192.168.2.7,6,55424,23599,0,-1
192.168.2.7,192.168.2.1,6,21693,55424,0,-1
192.168.2.7,192.168.2.1,6,44802,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33925,0,-1
192.168.2.1,192.168.2.7,6,55424,11759,0,-1
192.168.2.1,192.168.2.7,6,55424,30522,0,-1
192.168.2.1,192.168.2.7,6,55424,36165,0,-1
192.168.2.7,192.168.2.1,6,19325,55424,0,-1
192.168.2.7,192.168.2.1,6,45122,55424,0,-1
192.168.2.7,192.168.2.1,6,20157,55424,0,-1
192.168.2.7,192.168.2.1,6,16445,55424,0,-1
192.168.2.7,192.168.2.1,6,60803,55424,0,-1
192.168.2.7,192.168.2.1,6,4988,55424,0,-1
192.168.2.7,192.168.2.1,6,5116,55424,0,-1
192.168.2.7,192.168.2.1,6,58435,55424,0,-1
192.168.2.7,192.168.2.1,6,6332,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9260,0,-1
192.168.2.7,192.168.2.1,6,63171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7660,0,-1
192.168.2.1,192.168.2.7,6,55424,63763,0,-1
192.168.2.7,192.168.2.1,6,64259,55424,0,-1
192.168.2.7,192.168.2.1,6,64067,55424,0,-1
192.168.2.7,192.168.2.1,6,892,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2924,0,-1
192.168.2.7,192.168.2.1,6,11644,55424,0,-1
192.168.2.7,192.168.2.1,6,12284,55424,0,-1
192.168.2.7,192.168.2.1,6,11772,55424,0,-1
192.168.2.7,192.168.2.1,6,53827,55424,0,-1
192.168.2.7,192.168.2.1,6,9404,55424,0,-1
192.168.2.7,192.168.2.1,6,14012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47379,0,-1
192.168.2.1,192.168.2.7,6,55424,58310,0,-1
192.168.2.7,192.168.2.1,6,50563,55424,0,-1
192.168.2.7,192.168.2.1,6,51075,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42899,0,-1
192.168.2.7,192.168.2.1,6,15420,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49273,0,-1
192.168.2.7,192.168.2.1,6,37635,55424,0,-1
192.168.2.7,192.168.2.1,6,25980,55424,0,-1
192.168.2.7,192.168.2.1,6,26172,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8710,0,-1
